Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	in the sun .	3	Human 2	5, 7
2	3	of the day	5	Human 2	9, 13
3	2	i work	7	Human 2	9, 11, 15
3	2	the beach	9	Human 2	7, 9, 15
2	2	. i	7	Human 2	9, 15
2	2	a good	3	Human 2	9, 11
2	2	all day	5	Human 2	7, 11
2	2	for the	9	Human 2	3, 11
2	2	i have	3	Human 2	11, 13
2	2	pretty good	3	Human 2	13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	day	13	Human 2	1, 7, 9, 11, 13
5	1	good	13	Human 2	3, 9, 11, 13, 15
4	1	i	7	Human 2	9, 11, 13, 15
4	1	that	7	Human 2	9, 11, 13, 15
4	1	work	7	Human 2	9, 11, 13, 15
3	1	all	7	Human 2	7, 11, 13
3	1	for	9	Human 2	3, 7, 11
3	1	have	5	Human 2	11, 13, 15
3	1	in	11	Human 2	5, 7, 15
3	1	it's	11	Human 2	3, 5, 13
3	1	of	5	Human 2	9, 11, 13
3	1	pretty	9	Human 2	7, 13, 15
3	1	to	9	Human 2	5, 7, 13
2	1	a	3	Human 2	9, 11
2	1	but	3	Human 2	13, 15
2	1	haha	3	Human 2	5, 7
2	1	is	3	Human 2	11, 13
2	1	just	3	Human 2	3, 5
2	1	like	5	Human 2	9, 13
2	1	most	3	Human 2	13, 15
2	1	near	3	Human 2	9, 11
2	1	never	5	Human 2	11, 15
2	1	thought	3	Human 2	9, 11
2	1	water	3	Human 2	9, 11
2	1	yes	5	Human 2	9, 13
2	1	you	5	Human 2	3, 7

