Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	! what did you	7	4	1	Human 1	4, 7
3	3	3	the sun .	5	6	1	Human 1	2, 5, 7
2	2	3	. you ?	3	2	1	Human 1	2, 3
2	2	3	have heard that	15	4	1	Human 1	12, 15
2	2	3	to the beach	7	2	1	Human 1	6, 7
2	2	3	went to the	7	6	1	Human 1	2, 7
4	4	2	i have	11	4	1	Human 1	10, 11, 12, 13
4	2	2	the beach	9	10	1	Human 1	6, 7, 9, 15
3	3	2	! i	11	5	1	Human 1	10, 11, 14
3	3	2	all day	7	8	1	Human 1	4, 7, 11
3	3	2	sounds like	9	5	1	Human 1	8, 9, 12
2	2	2	, yes	12	4	1	Human 2	9, 12
2	2	2	. it	8	2	1	Human 2	7, 8
2	2	2	and have	15	2	1	Human 1	14, 15
2	2	2	climbers fall	15	4	1	Human 1	12, 15
2	2	2	funny .	7	2	1	Human 1	6, 7
2	2	2	have never	14	4	1	Human 2	11, 14
2	2	2	i like	14	2	1	Human 2	13, 14
2	2	2	it's good	3	2	1	Human 1	2, 3
2	2	2	thought of	11	6	1	Human 1	6, 11
2	2	2	work near	9	2	1	Human 1	8, 9
11	6	1	the	3	14	1	Human 1	2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15
8	3	1	i	9	8	1	Human 1	8, 9, 10, 11, 12, 13, 14, 15
7	5	1	to	5	13	2	Human 1	2, 4, 5, 6, 7, 13, 14
7	5	1	work	9	10	2	Human 1	6, 8, 9, 10, 11, 13, 15
6	3	1	day	4	13	1	Human 2	1, 4, 7, 9, 11, 13
6	4	1	good	9	14	1	Human 1	2, 3, 9, 11, 13, 15
6	4	1	of	9	8	2	Human 1	6, 8, 9, 10, 11, 13
5	2	1	all	10	10	1	Human 1	4, 7, 10, 11, 13
5	1	1	beach	7	12	2	Human 1	4, 6, 7, 9, 15
5	5	1	is	11	10	2	Human 1	4, 10, 11, 12, 13
5	5	1	pretty	7	10	1	Human 1	6, 7, 13, 14, 15
5	3	1	that	12	7	2	Human 2	9, 11, 12, 13, 15
5	2	1	you	4	7	1	Human 1	2, 3, 4, 7, 8
4	4	1	dangerous	13	5	2	Human 1	10, 12, 13, 14
4	2	1	it	10	8	1	Human 2	7, 8, 10, 14
4	2	1	it's	5	12	1	Human 1	2, 3, 5, 13
4	2	1	never	11	6	1	Human 1	10, 11, 14, 15
3	3	1	at	15	6	2	Human 1	10, 14, 15
3	3	1	but	13	4	1	Human 1	12, 13, 15
3	3	1	haha	5	4	1	Human 1	4, 5, 7
3	1	1	heard	15	6	2	Human 1	10, 12, 15
3	3	1	just	3	4	1	Human 1	2, 3, 5
3	3	1	most	13	4	1	Human 1	12, 13, 15
3	1	1	near	11	4	1	Human 1	8, 9, 11
3	1	1	thought	9	6	1	Human 1	6, 9, 11
3	3	1	water	9	4	1	Human 1	8, 9, 11
3	1	1	yes	13	5	1	Human 2	9, 12, 13
2	2	1	are	15	8	1	Human 1	8, 15
2	2	1	coming	5	2	1	Human 1	4, 5
2	2	1	hmmm	13	2	1	Human 1	12, 13
2	2	1	not	15	4	1	Human 1	12, 15
2	2	1	park	11	10	1	Human 1	2, 11
2	2	1	that's	7	2	1	Human 1	6, 7
2	2	1	your	6	6	1	Human 2	1, 6

