Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	, but i can help you with any questions or	3	Human 2	3, 5
2	9	i'm just an ai , i don't have personal	3	Human 2	3, 5
3	4	i can help you	9	Human 2	3, 5, 11
2	3	and prepare for	3	Human 2	13, 15
2	3	sounds like a	7	Human 2	9, 15
3	2	, i	9	Human 2	3, 5, 11
2	2	i'm not	5	Human 2	7, 11
2	2	race !	5	Human 2	9, 13
2	2	spartan race	7	Human 2	7, 13
2	2	you have	5	Human 2	9, 13
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	have	13	Human 2	3, 5, 9, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	can	9	Human 2	3, 5, 7, 11
4	1	for	7	Human 2	9, 11, 13, 15
4	1	race	9	Human 2	7, 9, 13, 15
3	1	a	7	Human 2	9, 13, 15
3	1	any	7	Human 2	3, 5, 9
3	1	or	9	Human 2	3, 5, 11
3	1	spartan	7	Human 2	7, 11, 13
3	1	that	9	Human 2	7, 13, 15
3	1	the	7	Human 2	9, 13, 15
3	1	to	5	Human 2	11, 13, 15
3	1	training	7	Human 2	9, 11, 15
3	1	with	5	Human 2	3, 5, 7
2	1	about	5	Human 2	7, 11
2	1	events	7	Human 2	5, 11
2	1	good	3	Human 2	13, 15
2	1	great	3	Human 2	13, 15
2	1	it	3	Human 2	7, 9
2	1	it's	3	Human 2	13, 15
2	1	more	5	Human 2	7, 11
2	1	of	5	Human 2	9, 13
2	1	recommendations	3	Human 2	9, 11

