Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	deep thinking weekend	3	Human 2	9, 11
2	2	blend of	3	Human 2	13, 15
2	2	horse racing	5	Human 2	5, 9
2	2	i'm like	5	Human 2	7, 11
2	2	of the	9	Human 2	5, 13
2	2	ultramodern and	3	Human 2	13, 15
2	2	with friends	3	Human 2	7, 9
2	2	with its	3	Human 2	13, 15
6	1	with	11	Human 2	5, 7, 9, 11, 13, 15
5	1	like	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	5, 9, 11, 13, 15
4	1	but	11	Human 2	5, 7, 11, 15
4	1	of	13	Human 2	3, 5, 13, 15
4	1	the	13	Human 2	3, 5, 13, 15
3	1	actually	7	Human 2	5, 9, 11
3	1	and	9	Human 2	7, 13, 15
3	1	deep	5	Human 2	7, 9, 11
3	1	fun	7	Human 2	5, 9, 11
3	1	horse	7	Human 2	3, 5, 9
3	1	i	7	Human 2	7, 11, 13
3	1	i'm	5	Human 2	7, 9, 11
2	1	about	5	Human 2	3, 7
2	1	been	15	Human 2	1, 15
2	1	cityscape	3	Human 2	13, 15
2	1	fishing	7	Human 2	7, 13
2	1	for	7	Human 2	3, 9
2	1	great	5	Human 2	3, 7
2	1	is	9	Human 2	5, 13
2	1	it's	3	Human 2	3, 5
2	1	plans	3	Human 2	9, 11
2	1	some	3	Human 2	7, 9
2	1	that	3	Human 2	7, 9
2	1	there	5	Human 2	11, 15
2	1	watching	3	Human 2	3, 5
2	1	yourself	3	Human 2	7, 9

