Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	! how long	5	2	1	Human 1	4, 5
2	2	3	deep sea fishing	7	2	1	Human 1	6, 7
2	2	3	have any fun	9	2	1	Human 1	8, 9
2	2	3	i've never been	15	2	1	Human 1	14, 15
3	3	2	horse racing	5	8	1	Human 1	2, 5, 9
3	3	2	of the	12	9	1	Human 2	5, 12, 13
3	3	2	with friends	7	6	1	Human 1	4, 7, 9
2	2	2	, like	12	4	1	Human 2	9, 12
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	but i	11	8	1	Human 1	4, 11
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	over there	11	2	1	Human 1	10, 11
2	2	2	plans yourself	9	2	1	Human 1	8, 9
2	2	2	weekend plans	11	4	1	Human 1	8, 11
9	6	1	i	7	13	2	Human 1	2, 4, 7, 8, 10, 11, 12, 13, 14
7	5	1	like	5	10	1	Human 1	4, 5, 7, 9, 11, 12, 13
7	5	1	of	3	14	1	Human 1	2, 3, 5, 6, 12, 13, 15
7	5	1	with	5	12	1	Human 1	4, 5, 7, 9, 11, 13, 15
7	7	1	you	10	11	2	Human 2	5, 9, 10, 11, 12, 13, 15
6	5	1	the	12	13	2	Human 2	3, 5, 12, 13, 14, 15
5	3	1	but	5	12	1	Human 1	4, 5, 7, 11, 15
5	5	1	is	5	11	1	Human 1	4, 5, 12, 13, 14
5	3	1	there	12	6	1	Human 1	10, 11, 12, 14, 15
4	4	1	about	3	11	1	Human 1	2, 3, 7, 12
4	4	1	actually	5	8	1	Human 1	4, 5, 9, 11
4	2	1	deep	9	6	1	Human 1	6, 7, 9, 11
4	2	1	fun	8	7	1	Human 2	5, 8, 9, 11
4	1	1	horse	3	8	1	Human 1	2, 3, 5, 9
4	4	1	i'm	7	6	1	Human 1	6, 7, 9, 11
4	4	1	it	7	13	2	Human 1	2, 4, 7, 14
4	2	1	yourself	7	8	1	Human 1	2, 7, 8, 9
3	1	1	fishing	13	8	1	Human 1	6, 7, 13
3	3	1	great	4	5	1	Human 2	3, 4, 7
3	1	1	have	14	7	1	Human 1	8, 9, 14
3	1	1	how	5	4	2	Human 1	2, 4, 5
3	3	1	it's	3	4	1	Human 1	2, 3, 5
3	3	1	its	13	6	1	Human 1	10, 13, 15
3	1	1	sea	8	3	1	Human 1	6, 7, 8
3	3	1	some	7	6	1	Human 1	4, 7, 9
3	3	1	that	7	4	1	Human 1	6, 7, 9
3	3	1	thinking	9	6	1	Human 1	6, 9, 11
3	3	1	to	4	12	1	Human 2	3, 4, 14
3	3	1	watching	3	4	1	Human 1	2, 3, 5
3	1	1	weekend	9	4	1	Human 1	8, 9, 11
2	2	1	as	12	10	1	Human 2	3, 12
2	2	1	before	9	4	1	Human 1	6, 9
2	2	1	going	9	4	1	Human 1	6, 9
2	2	1	got	9	2	1	Human 1	8, 9
2	2	1	had	5	2	1	Human 1	4, 5
2	2	1	hear	10	8	1	Human 2	3, 10
2	2	1	iconic	15	2	1	Human 1	14, 15
2	2	1	just	11	4	1	Human 1	8, 11
2	2	1	part	5	2	1	Human 1	4, 5
2	2	1	since	5	2	1	Human 1	4, 5
2	2	1	tokyo	15	4	1	Human 1	12, 15
2	2	1	very	13	4	1	Human 1	10, 13

