Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for fun like you	5	Human 2	7, 11
3	3	i don't have	9	Human 2	5, 7, 13
2	3	or the ability	3	Human 2	5, 7
2	3	the ability to	9	Human 2	5, 13
4	2	, but	11	Human 2	3, 7, 9, 13
4	2	i don't	11	Human 2	3, 5, 7, 13
3	2	for fun	5	Human 2	7, 9, 11
2	2	assist you	5	Human 2	3, 7
2	2	every month	3	Human 2	15, 17
2	2	run marathons	3	Human 2	13, 15
6	1	for	13	Human 2	5, 7, 9, 11, 13, 17
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	but	15	Human 2	3, 7, 9, 13, 17
5	1	or	11	Human 2	3, 5, 7, 11, 13
5	1	run	9	Human 2	9, 11, 13, 15, 17
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	have	9	Human 2	5, 7, 9, 13
4	1	like	9	Human 2	7, 9, 11, 15
4	1	to	11	Human 2	3, 5, 11, 13
3	1	any	9	Human 2	5, 11, 13
3	1	fun	5	Human 2	7, 9, 11
3	1	of	11	Human 2	7, 9, 17
2	1	and	5	Human 2	3, 7
2	1	can	3	Human 2	5, 7
2	1	experience	3	Human 2	3, 5
2	1	here	7	Human 2	3, 9
2	1	in	9	Human 2	7, 15
2	1	information	5	Human 2	3, 7
2	1	just	7	Human 2	9, 15
2	1	that	5	Human 2	5, 9

