Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	9	Human 2	3, 11
2	2	and i	7	Human 2	3, 9
2	2	get to	9	Human 2	3, 11
2	2	growing up	3	Human 2	11, 13
2	2	have a	3	Human 2	9, 11
2	2	i believe	3	Human 2	5, 7
2	2	nice to	5	Human 2	5, 9
2	2	out there	5	Human 2	3, 7
2	2	to be	3	Human 2	9, 11
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	9	Human 2	3, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
3	1	a	5	Human 2	9, 11, 13
3	1	believe	7	Human 2	1, 5, 7
3	1	do	11	Human 2	1, 3, 11
3	1	get	9	Human 2	3, 9, 11
3	1	in	13	Human 2	1, 5, 13
3	1	it's	9	Human 2	3, 9, 11
3	1	out	5	Human 2	3, 5, 7
3	1	you	9	Human 2	1, 7, 9
2	1	about	3	Human 2	7, 9
2	1	are	5	Human 2	3, 7
2	1	bad	7	Human 2	7, 13
2	1	good	5	Human 2	7, 11
2	1	it	5	Human 2	5, 9
2	1	miracles	5	Human 2	1, 5
2	1	not	9	Human 2	3, 11
2	1	of	5	Human 2	9, 13
2	1	them	3	Human 2	3, 5
2	1	there	5	Human 2	3, 7
2	1	too	3	Human 2	3, 5
2	1	was	9	Human 2	5, 13
2	1	with	3	Human 2	11, 13

