Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	zero to one by peter thiel	9	2	1	Human 1	8, 9
2	2	4	tips on how to	7	2	1	Human 1	6, 7
4	2	3	zero to one	11	6	1	Human 1	8, 9, 11, 13
5	5	2	, but	8	7	3	Human 2	3, 5, 7, 8, 9
3	3	2	are you	2	4	1	Human 2	1, 2, 4
2	2	2	might also	13	2	1	Human 1	12, 13
2	2	2	the philosophy	13	2	1	Human 1	12, 13
9	3	1	to	3	12	1	Human 1	2, 3, 6, 7, 8, 9, 11, 12, 13
8	5	1	you	5	13	1	Human 2	1, 2, 4, 5, 7, 9, 12, 13
6	6	1	book	11	10	3	Human 1	4, 6, 8, 11, 12, 13
6	6	1	i'm	3	8	1	Human 1	2, 3, 4, 5, 7, 9
6	6	1	like	7	8	1	Human 1	6, 7, 8, 9, 10, 13
6	5	1	the	5	10	1	Human 1	4, 5, 7, 11, 12, 13
5	5	1	a	11	8	4	Human 1	4, 6, 8, 10, 11
5	2	1	are	5	13	1	Human 2	1, 2, 4, 5, 13
5	5	1	i	8	10	3	Human 2	3, 5, 7, 8, 12
4	4	1	and	10	11	1	Human 2	3, 10, 11, 13
4	4	1	have	6	7	1	Human 2	3, 6, 7, 9
4	4	1	help	12	9	2	Human 2	5, 9, 12, 13
4	2	1	how	6	9	1	Human 2	1, 6, 7, 9
4	4	1	of	11	8	3	Human 1	4, 8, 10, 11
4	4	1	that	11	8	2	Human 1	6, 8, 11, 13
3	3	1	being	11	4	1	Human 1	10, 11, 13
3	3	1	books	8	5	1	Human 2	5, 8, 9
3	3	1	contrarian	13	4	2	Human 1	10, 12, 13
3	3	1	for	10	8	1	Human 2	5, 10, 12
3	1	1	on	8	3	1	Human 1	6, 7, 8
3	1	1	peter	11	4	1	Human 1	8, 9, 11
3	1	1	tips	9	4	1	Human 1	6, 7, 9
2	1	1	also	13	2	1	Human 1	12, 13
2	2	1	do	8	2	1	Human 2	7, 8
2	2	1	does	9	4	1	Human 1	6, 9
2	2	1	great	9	8	1	Human 1	2, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	innovation	13	4	1	Human 1	10, 13
2	2	1	is	11	4	1	Human 1	8, 11
2	2	1	looking	5	2	1	Human 1	4, 5
2	1	1	might	13	2	1	Human 1	12, 13
2	2	1	principles	13	4	1	Human 1	10, 13
2	2	1	read	11	4	1	Human 1	8, 11
2	2	1	reading	5	2	1	Human 1	4, 5
2	2	1	research	13	2	1	Human 1	12, 13
2	2	1	sleep	7	2	1	Human 1	6, 7

