Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. however , i can	5	Human 2	9, 13
3	3	. however ,	9	Human 2	5, 9, 13
3	3	i'm phi ,	11	Human 2	3, 7, 13
2	3	don't have personal	5	Human 2	9, 13
2	3	food preferences or	3	Human 2	7, 9
2	3	i don't have	3	Human 2	7, 9
2	3	if you're looking	7	Human 2	5, 11
4	2	i'm phi	11	Human 2	3, 5, 7, 13
4	2	phi ,	11	Human 2	3, 7, 9, 13
3	2	i don't	5	Human 2	5, 7, 9
2	2	, i	5	Human 2	9, 13
2	2	. but	5	Human 2	3, 7
4	1	i	9	Human 2	5, 7, 9, 13
4	1	i'm	11	Human 2	3, 5, 7, 13
3	1	an	9	Human 2	3, 7, 11
3	1	and	9	Human 2	5, 11, 13
3	1	or	7	Human 2	7, 9, 13
3	1	you	11	Human 2	3, 9, 13
2	1	ai	11	Human 2	3, 13
2	1	as	7	Human 2	3, 9
2	1	find	9	Human 2	5, 13
2	1	for	3	Human 2	9, 11
2	1	information	9	Human 2	5, 13
2	1	the	5	Human 2	9, 13
2	1	to	3	Human 2	3, 5

