Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	good ! i	3	Human 2	3, 5
2	3	meet them at	5	Human 2	5, 9
3	2	i'm eating	5	Human 2	11, 13, 15
2	2	are you	9	Human 2	1, 9
2	2	but not	3	Human 2	13, 15
2	2	i am	11	Human 2	3, 13
2	2	you did	5	Human 2	7, 11
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
6	1	i	15	Human 2	3, 5, 7, 9, 13, 17
5	1	good	13	Human 2	3, 5, 7, 13, 15
4	1	eating	7	Human 2	9, 11, 13, 15
4	1	like	7	Human 2	11, 13, 15, 17
3	1	but	5	Human 2	13, 15, 17
3	1	did	7	Human 2	5, 7, 11
3	1	it	5	Human 2	13, 15, 17
3	1	not	5	Human 2	11, 13, 15
2	1	a	15	Human 2	3, 17
2	1	badminton	3	Human 2	15, 17
2	1	beef	3	Human 2	13, 15
2	1	easy	3	Human 2	15, 17
2	1	lol	3	Human 2	11, 13
2	1	pretty	5	Human 2	13, 17
2	1	some	9	Human 2	5, 13
2	1	them	5	Human 2	5, 9
2	1	to	13	Human 2	5, 17
2	1	work	7	Human 2	3, 9

