Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i work in	5	Human 2	5, 9
2	3	insurance company .	7	Human 2	3, 9
2	3	on the side	3	Human 2	11, 13
3	2	for a	7	Human 2	7, 11, 13
3	2	i work	7	Human 2	3, 5, 9
2	2	! i	3	Human 2	9, 11
2	2	i'm a	5	Human 2	3, 7
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	11	Human 2	3, 7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 9, 13
4	1	work	11	Human 2	3, 5, 9, 13
3	1	of	9	Human 2	3, 9, 11
3	1	the	5	Human 2	9, 11, 13
2	1	do	3	Human 2	9, 11
2	1	hello	7	Human 2	1, 7
2	1	nice	5	Human 2	5, 9
2	1	to	3	Human 2	11, 13

