Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , an	9	Human 2	3, 11
3	3	i'm phi ,	9	Human 2	3, 9, 11
2	3	an artificial intelligence	7	Human 2	5, 11
2	3	as phi ,	7	Human 2	7, 13
2	3	not capable of	3	Human 2	7, 9
3	2	i don't	9	Human 2	3, 5, 11
2	2	, i	5	Human 2	5, 9
2	2	. i	7	Human 2	5, 11
2	2	help you	3	Human 2	9, 11
2	2	i can	3	Human 2	9, 11
2	2	participating in	3	Human 2	7, 9
5	1	to	13	Human 2	3, 5, 7, 13, 15
4	1	events	7	Human 2	5, 7, 9, 11
4	1	i'm	9	Human 2	3, 7, 9, 11
3	1	and	7	Human 2	5, 9, 11
3	1	as	9	Human 2	5, 7, 13
3	1	can	5	Human 2	9, 11, 13
3	1	for	5	Human 2	11, 13, 15
3	1	in	5	Human 2	5, 7, 9
3	1	the	9	Human 2	5, 9, 13
3	1	you	7	Human 2	9, 11, 15
2	1	a	13	Human 2	3, 15
2	1	ai	7	Human 2	3, 9
2	1	or	3	Human 2	3, 5
2	1	training	3	Human 2	13, 15

