Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	been to the us	13	4	1	Human 1	12, 13, 15
2	2	3	favorite dish and	11	2	1	Human 1	10, 11
2	2	3	living in japan	9	2	1	Human 1	8, 9
4	1	2	been to	17	6	1	Human 1	12, 13, 15, 17
3	3	2	have you	17	6	2	Human 1	12, 14, 17
3	1	2	in japan	11	4	1	Human 1	8, 9, 11
2	2	2	is a	10	4	1	Human 2	7, 10
2	2	2	just chilling	3	2	1	Human 1	2, 3
2	2	2	mountain view	7	2	1	Human 1	6, 7
2	2	2	new york	18	4	1	Human 2	15, 18
2	2	2	ramen is	11	2	1	Human 1	10, 11
2	2	2	wow ,	17	6	1	Human 1	12, 17
6	5	1	and	10	9	1	Human 2	9, 10, 11, 13, 15, 17
6	2	1	been	12	9	1	Human 2	9, 12, 13, 14, 15, 17
6	3	1	in	7	13	1	Human 1	6, 7, 8, 9, 11, 18
6	3	1	you	4	15	1	Human 2	3, 4, 12, 14, 16, 17
5	2	1	have	13	6	1	Human 1	12, 13, 14, 15, 17
5	3	1	is	6	9	1	Human 2	3, 6, 7, 10, 11
5	1	1	to	12	15	1	Human 2	3, 12, 13, 15, 17
4	4	1	i	6	14	1	Human 2	5, 6, 10, 18
4	1	1	japan	9	6	2	Human 1	6, 8, 9, 11
4	4	1	sapporo	9	6	1	Human 1	6, 9, 10, 11
4	1	1	the	17	6	1	Human 1	12, 13, 15, 17
4	4	1	where	7	11	2	Human 1	4, 6, 7, 14
3	1	1	a	10	4	2	Human 2	7, 9, 10
2	2	1	beer	11	2	1	Human 1	10, 11
2	2	1	city	18	12	1	Human 2	7, 18
2	2	1	here	18	14	1	Human 2	5, 18
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	that	12	10	1	Human 2	3, 12
2	2	1	work	5	2	1	Human 1	4, 5

