Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	but their record thus far is hard to	13	2	1	Human 1	12, 13
2	2	6	the mechanic is trying to figure	7	2	1	Human 1	6, 7
2	2	4	did you catch the	11	2	1	Human 1	10, 11
2	2	4	how's your day going	7	6	1	Human 1	2, 7
2	2	3	? did you	11	4	1	Human 1	8, 11
2	2	3	ehhh so-so .	7	4	1	Human 1	4, 7
2	2	3	moped broke down	9	6	1	Human 1	4, 9
3	1	2	ehhh so-so	9	6	1	Human 1	4, 7, 9
2	2	2	my moped	7	4	1	Human 1	4, 7
2	2	2	today ?	8	6	1	Human 2	3, 8
2	2	2	warriors game	11	2	1	Human 1	10, 11
7	4	1	the	7	10	2	Human 1	4, 6, 7, 8, 10, 11, 13
7	5	1	to	5	10	1	Human 1	4, 5, 6, 7, 8, 12, 13
7	5	1	you	8	11	2	Human 2	3, 5, 8, 9, 10, 11, 13
6	6	1	i	4	10	1	Human 2	3, 4, 5, 6, 10, 12
5	1	1	is	6	11	1	Human 2	3, 6, 7, 12, 13
4	2	1	going	3	12	1	Human 1	2, 3, 7, 13
4	4	1	lol	9	8	1	Human 1	6, 9, 11, 13
4	1	1	moped	5	6	1	Human 1	4, 5, 7, 9
4	4	1	that	6	6	1	Human 2	5, 6, 7, 10
4	2	1	your	5	11	1	Human 1	2, 5, 7, 12
3	3	1	and	9	8	1	Human 1	4, 9, 11
3	3	1	out	7	4	1	Human 1	6, 7, 9
2	2	1	btw	13	4	1	Human 1	10, 13
2	2	1	fixed	5	2	1	Human 1	4, 5
2	1	1	game	11	2	1	Human 1	10, 11
2	2	1	good	9	2	1	Human 1	8, 9
2	2	1	haha	13	2	1	Human 1	12, 13
2	2	1	here	9	2	1	Human 1	8, 9
2	2	1	last	11	2	1	Human 1	10, 11
2	2	1	now	7	2	1	Human 1	6, 7
2	2	1	they	11	4	1	Human 1	8, 11
2	2	1	think	13	4	1	Human 1	10, 13
2	2	1	this	9	6	1	Human 1	4, 9

