Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	7	Human 2	3, 9
3	3	i'm phi ,	13	Human 2	3, 9, 15
3	2	i don't	7	Human 2	3, 5, 9
2	2	i can	3	Human 2	3, 5
2	2	if you	5	Human 2	7, 11
2	2	to keep	3	Human 2	7, 9
2	2	you might	9	Human 2	5, 13
5	1	a	11	Human 2	5, 9, 11, 13, 15
5	1	or	13	Human 2	3, 5, 7, 11, 15
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	fun	7	Human 2	9, 11, 13, 15
4	1	i	13	Human 2	3, 5, 9, 15
4	1	i'm	13	Human 2	3, 7, 9, 15
3	1	and	9	Human 2	7, 9, 15
2	1	anything	3	Human 2	9, 11
2	1	but	5	Human 2	5, 9
2	1	have	3	Human 2	5, 7
2	1	here	7	Human 2	7, 13
2	1	need	5	Human 2	7, 11
2	1	the	3	Human 2	5, 7

