Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	5	Human 2	9, 13
2	4	if you have questions	7	Human 2	7, 13
3	3	i'm phi ,	5	Human 2	7, 9, 11
3	3	if you have	7	Human 2	7, 11, 13
2	3	, not a	5	Human 2	7, 11
2	3	but i can	3	Human 2	9, 11
2	3	to help you	3	Human 2	3, 5
3	2	, i	7	Human 2	7, 9, 13
3	2	but i	5	Human 2	9, 11, 13
3	2	don't have	9	Human 2	5, 9, 13
2	2	about the	5	Human 2	7, 11
2	2	an ai	7	Human 2	7, 13
2	2	model ,	3	Human 2	7, 9
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	i	7	Human 2	7, 9, 11, 13
4	1	i'm	7	Human 2	5, 7, 9, 11
3	1	a	7	Human 2	5, 7, 11
3	1	ai	7	Human 2	7, 9, 13
3	1	to	11	Human 2	3, 5, 13
2	1	certainly	5	Human 2	9, 13
2	1	course	9	Human 2	3, 11
2	1	for	5	Human 2	5, 9
2	1	or	7	Human 2	3, 9
2	1	preparation	3	Human 2	7, 9
2	1	student	5	Human 2	7, 11
2	1	while	5	Human 2	5, 9
2	1	with	9	Human 2	3, 11

