Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	in our discussion	3	Human 2	13, 15
2	3	what we can	3	Human 2	11, 13
3	2	it was	5	Human 2	3, 5, 7
2	2	. here's	3	Human 2	11, 13
2	2	absolutely ,	3	Human 2	11, 13
2	2	if you	7	Human 2	9, 15
2	2	quite the	7	Human 2	3, 9
6	1	the	13	Human 2	3, 5, 7, 9, 13, 15
5	1	it	13	Human 2	3, 5, 7, 9, 15
4	1	to	11	Human 2	5, 9, 13, 15
3	1	a	11	Human 2	3, 7, 13
3	1	and	9	Human 2	3, 7, 11
3	1	like	9	Human 2	7, 9, 15
3	1	of	11	Human 2	3, 5, 13
3	1	our	7	Human 2	9, 13, 15
3	1	we	13	Human 2	1, 11, 13
2	1	can	3	Human 2	11, 13
2	1	feel	9	Human 2	7, 15
2	1	for	5	Human 2	7, 11
2	1	in	3	Human 2	13, 15
2	1	let's	5	Human 2	9, 13
2	1	modern	3	Human 2	5, 7
2	1	next	3	Human 2	9, 11
2	1	with	7	Human 2	5, 11

