Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	phi , an artificial intelligence , and i don't	5	Human 2	3, 7
2	7	i am phi , an artificial intelligence	3	Human 2	7, 9
2	7	phi , an artificial intelligence designed to	5	Human 2	9, 13
2	6	i'm phi , an artificial intelligence	11	Human 2	3, 13
2	4	information and assist with	3	Human 2	9, 11
3	3	i'm phi ,	11	Human 2	3, 5, 13
2	3	. if you	3	Human 2	9, 11
2	3	don't have the	3	Human 2	3, 5
6	2	phi ,	11	Human 2	3, 5, 7, 9, 11, 13
3	2	, and	5	Human 2	3, 5, 7
3	2	assist with	5	Human 2	9, 11, 13
3	2	information and	5	Human 2	9, 11, 13
2	2	tasks .	5	Human 2	9, 13
2	2	to provide	3	Human 2	9, 11
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	to	11	Human 2	3, 5, 9, 11, 13
4	1	have	9	Human 2	3, 5, 9, 11
4	1	i	9	Human 2	1, 3, 7, 9
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	or	7	Human 2	3, 5, 7, 9
2	1	humor	7	Human 2	7, 13
2	1	in	7	Human 2	7, 13
2	1	interactions	3	Human 2	3, 5
2	1	my	11	Human 2	3, 13
2	1	the	3	Human 2	3, 5
2	1	your	11	Human 2	1, 11

