Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	i'm phi , an ai ,	9	Human 2	3, 7, 11
3	4	i'm phi , phi	5	Human 2	13, 15, 17
7	3	i'm phi ,	15	Human 2	3, 7, 9, 11, 13, 15, 17
2	3	i'm here to	7	Human 2	3, 9
2	2	, and	3	Human 2	9, 11
2	2	, but	5	Human 2	3, 7
2	2	help you	5	Human 2	3, 7
2	2	i can	5	Human 2	7, 11
2	2	i don't	7	Human 2	3, 9
2	2	sleep ,	7	Human 2	3, 9
9	1	i'm	17	Human 2	3, 5, 7, 9, 11, 13, 15, 17, 19
8	1	phi	17	Human 2	3, 7, 9, 11, 13, 15, 17, 19
4	1	with	17	Human 2	3, 9, 17, 19
3	1	and	11	Human 2	9, 11, 19
3	1	brain	7	Human 2	11, 13, 17
3	1	can	9	Human 2	7, 11, 15
3	1	to	7	Human 2	3, 5, 9
3	1	you	13	Human 2	3, 7, 15
2	1	a	13	Human 2	5, 17
2	1	biology	5	Human 2	7, 11
2	1	for	11	Human 2	7, 17
2	1	or	3	Human 2	7, 9
2	1	school	11	Human 2	9, 19
2	1	you've	15	Human 2	5, 19

