Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	17	i'm just an ai and do not have personal feelings or experiences , but i can certainly	5	Human 2	7, 11
2	5	ziplining from tree to tree	7	Human 2	9, 15
2	4	great vacation ideas !	3	Human 2	7, 9
3	3	from tree to	7	Human 2	9, 13, 15
3	3	i can certainly	5	Human 2	7, 9, 11
3	2	, but	7	Human 2	7, 11, 13
3	2	i'm just	7	Human 2	7, 11, 13
3	2	ziplining from	7	Human 2	9, 11, 15
6	1	you	15	Human 2	1, 5, 7, 9, 13, 15
5	1	can	13	Human 2	3, 7, 9, 11, 15
5	1	to	13	Human 2	3, 5, 9, 13, 15
4	1	i	9	Human 2	3, 7, 9, 11
4	1	i'm	11	Human 2	3, 7, 11, 13
3	1	an	9	Human 2	7, 11, 15
3	1	and	9	Human 2	7, 11, 15
3	1	do	7	Human 2	7, 11, 13
3	1	not	7	Human 2	5, 7, 11
3	1	that	7	Human 2	3, 5, 9
3	1	with	5	Human 2	5, 7, 9
2	1	if	9	Human 2	5, 13
2	1	provide	7	Human 2	9, 15
2	1	very	3	Human 2	3, 5
2	1	your	7	Human 2	5, 11

