Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	. the grizzlies came with these names	3	Human 2	11, 13
2	3	the game .	5	Human 2	5, 9
3	2	. the	5	Human 2	9, 11, 13
3	2	the game	5	Human 2	5, 7, 9
2	2	i'm going	5	Human 2	7, 11
2	2	that ?	5	Human 2	13, 17
2	2	to watch	3	Human 2	5, 7
2	2	with the	7	Human 2	9, 15
7	1	the	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	i'm	11	Human 2	5, 7, 9, 11, 15
4	1	going	9	Human 2	3, 5, 7, 11
4	1	i	15	Human 2	3, 5, 7, 17
4	1	team	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	3, 5, 7, 13
3	1	a	15	Human 2	3, 11, 17
3	1	about	5	Human 2	13, 15, 17
3	1	came	5	Human 2	11, 13, 15
3	1	grizzlies	5	Human 2	11, 13, 15
3	1	is	5	Human 2	11, 13, 15
3	1	that	5	Human 2	13, 15, 17
3	1	them	11	Human 2	3, 7, 13
2	1	in	5	Human 2	11, 15
2	1	just	3	Human 2	3, 5
2	1	like	11	Human 2	3, 13
2	1	more	5	Human 2	9, 13
2	1	name	5	Human 2	11, 15
2	1	naming	5	Human 2	9, 13
2	1	neurips	3	Human 2	15, 17
2	1	new	7	Human 2	11, 17
2	1	of	3	Human 2	9, 11
2	1	ready	5	Human 2	5, 9
2	1	well	5	Human 2	3, 7
2	1	what	5	Human 2	13, 17
2	1	your	5	Human 2	5, 9

