Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , so i don't	3	Human 2	5, 7
3	7	i'm phi , an artificial intelligence ,	5	Human 2	5, 7, 9
2	7	as an ai , i don't have	13	Human 2	3, 15
2	4	i don't have personal	3	Human 2	9, 11
4	3	i'm phi ,	7	Human 2	5, 7, 9, 11
2	3	i'm phi and	3	Human 2	13, 15
4	2	, i	13	Human 2	3, 5, 11, 15
2	2	, but	13	Human 2	3, 15
2	2	but i'm	5	Human 2	3, 7
2	2	i can	11	Human 2	5, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	like	7	Human 2	5, 7, 9, 11
3	1	and	5	Human 2	11, 13, 15
3	1	or	7	Human 2	5, 9, 11
2	1	activities	5	Human 2	11, 15
2	1	doing	3	Human 2	1, 3
2	1	great	11	Human 2	3, 13
2	1	hot	3	Human 2	7, 9
2	1	to	13	Human 2	3, 15
2	1	you	5	Human 2	1, 5

