Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	video creation	5	Human 2	3, 5, 7
2	2	. how	3	Human 2	3, 5
2	2	bar chords	3	Human 2	13, 15
2	2	creation ?	7	Human 2	7, 13
2	2	do you	7	Human 2	5, 11
2	2	for youtube	7	Human 2	7, 13
2	2	music creation	3	Human 2	11, 13
2	2	nice !	3	Human 2	11, 13
2	2	you ?	3	Human 2	3, 5
5	1	for	11	Human 2	5, 7, 11, 13, 15
5	1	the	13	Human 2	3, 7, 9, 13, 15
5	1	you	13	Human 2	3, 5, 9, 11, 15
4	1	music	9	Human 2	7, 11, 13, 15
3	1	can	13	Human 2	3, 13, 15
3	1	guitar	5	Human 2	11, 13, 15
3	1	i	5	Human 2	3, 5, 7
3	1	of	11	Human 2	3, 7, 13
3	1	play	5	Human 2	11, 13, 15
3	1	youtube	9	Human 2	5, 7, 13
2	1	any	5	Human 2	5, 9
2	1	are	5	Human 2	9, 13
2	1	chords	3	Human 2	13, 15
2	1	have	3	Human 2	3, 5
2	1	is	5	Human 2	3, 7
2	1	much	7	Human 2	9, 15
2	1	softewares	3	Human 2	5, 7
2	1	use	11	Human 2	5, 15

