Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, the bar chords	15	4	1	Human 1	12, 15
2	2	3	bar chords are	13	2	1	Human 1	12, 13
2	2	3	well . i	12	10	1	Human 2	3, 12
2	2	3	youtube video creation	7	6	1	Human 1	2, 7
4	2	2	video creation	3	6	1	Human 1	2, 3, 5, 7
3	3	2	do you	6	7	1	Human 2	5, 6, 11
2	2	2	bit of	13	4	1	Human 1	10, 13
2	2	2	it .	4	2	1	Human 2	3, 4
2	2	2	pretty much	15	2	1	Human 1	14, 15
2	2	2	that's true	15	2	1	Human 1	14, 15
2	2	2	write word	15	2	1	Human 1	14, 15
2	2	2	yes ,	13	2	1	Human 1	12, 13
2	2	2	you can	15	2	1	Human 1	14, 15
9	6	1	you	4	13	1	Human 2	3, 4, 5, 6, 8, 9, 11, 14, 15
8	7	1	the	3	14	1	Human 1	2, 3, 7, 9, 12, 13, 14, 15
7	7	1	for	5	12	1	Human 1	4, 5, 7, 11, 12, 13, 15
6	2	1	creation	11	12	1	Human 1	2, 3, 5, 7, 11, 13
5	4	1	i	10	10	3	Human 2	3, 5, 7, 10, 12
5	5	1	music	7	10	1	Human 1	6, 7, 11, 13, 15
5	3	1	of	6	11	1	Human 2	3, 6, 7, 10, 13
5	5	1	play	11	6	1	Human 1	10, 11, 12, 13, 15
4	2	1	are	9	6	1	Human 1	8, 9, 12, 13
4	2	1	can	14	13	2	Human 2	3, 13, 14, 15
4	4	1	guitar	11	6	1	Human 1	10, 11, 13, 15
4	2	1	youtube	5	12	1	Human 1	2, 5, 7, 13
3	1	1	chords	13	4	1	Human 1	12, 13, 15
3	3	1	how	3	4	1	Human 1	2, 3, 5
3	3	1	is	3	6	1	Human 1	2, 3, 7
3	2	1	it	4	10	1	Human 2	3, 4, 12
3	1	1	much	14	7	1	Human 2	9, 14, 15
3	3	1	nice	11	6	1	Human 1	8, 11, 13
3	3	1	softewares	5	4	1	Human 1	4, 5, 7
3	3	1	them	15	4	2	Human 1	12, 14, 15
3	3	1	to	13	10	2	Human 1	4, 12, 13
3	3	1	use	5	12	1	Human 1	4, 5, 15
2	2	1	alphabets	15	2	1	Human 1	14, 15
2	2	1	compose	7	2	1	Human 1	6, 7
2	2	1	cool	9	4	1	Human 1	6, 9
2	2	1	going	3	2	1	Human 1	2, 3
2	2	1	in	14	12	1	Human 2	3, 14
2	2	1	just	11	2	1	Human 1	10, 11
2	2	1	language	15	2	1	Human 1	14, 15
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	though	13	2	1	Human 1	12, 13
2	2	1	time	13	2	1	Human 1	12, 13
2	2	1	took	13	2	1	Human 1	12, 13
2	2	1	yeah	15	6	1	Human 1	10, 15

