Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm doing well	3	Human 2	3, 5
2	2	a little	7	Human 2	3, 9
2	2	that's cool	7	Human 2	9, 15
2	2	there are	5	Human 2	7, 11
2	2	work outside	3	Human 2	7, 9
5	1	you	17	Human 2	1, 5, 9, 13, 17
4	1	are	13	Human 2	1, 7, 11, 13
4	1	but	7	Human 2	7, 9, 11, 13
4	1	cool	7	Human 2	9, 11, 13, 15
3	1	a	15	Human 2	3, 9, 17
3	1	doing	5	Human 2	1, 3, 5
3	1	i	5	Human 2	7, 9, 11
3	1	i'm	7	Human 2	3, 5, 9
3	1	it's	11	Human 2	7, 15, 17
3	1	movies	5	Human 2	9, 11, 13
3	1	outside	5	Human 2	7, 9, 11
3	1	that	11	Human 2	7, 11, 17
3	1	the	5	Human 2	13, 15, 17
3	1	there	11	Human 2	7, 11, 17
2	1	going	7	Human 2	7, 13
2	1	haha	3	Human 2	13, 15
2	1	just	3	Human 2	3, 5
2	1	know	5	Human 2	13, 17
2	1	like	7	Human 2	9, 15
2	1	love	3	Human 2	9, 11
2	1	never	3	Human 2	11, 13
2	1	not	3	Human 2	15, 17
2	1	of	7	Human 2	9, 15
2	1	to	5	Human 2	13, 17
2	1	will	5	Human 2	13, 17

