Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. if you'd like	7	Human 2	5, 11
2	4	sorry to hear that	3	Human 2	5, 7
2	3	can indeed be	7	Human 2	7, 13
2	3	i'm here to	9	Human 2	3, 11
2	3	you . if	9	Human 2	3, 11
4	2	. if	11	Human 2	3, 5, 11, 13
2	2	about your	7	Human 2	5, 11
2	2	your day	11	Human 2	1, 11
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	to	9	Human 2	3, 5, 7, 11
4	1	your	11	Human 2	1, 5, 7, 11
3	1	a	9	Human 2	5, 9, 13
3	1	day	11	Human 2	1, 5, 11
3	1	here	9	Human 2	3, 7, 11
3	1	that	5	Human 2	5, 7, 9
2	1	feelings	3	Human 2	3, 5
2	1	for	3	Human 2	9, 11
2	1	have	11	Human 2	3, 13
2	1	i	7	Human 2	3, 9
2	1	more	3	Human 2	9, 11
2	1	you'	9	Human 2	3, 11

