Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	that's the spirit !	5	Human 2	7, 11
3	3	the holiday season	11	Human 2	1, 5, 11
2	3	a big holiday	7	Human 2	3, 9
2	3	holiday season .	3	Human 2	5, 7
2	3	is a big	9	Human 2	3, 11
3	2	is a	9	Human 2	3, 5, 11
2	2	many people	7	Human 2	3, 9
2	2	of the	5	Human 2	7, 11
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	is	9	Human 2	3, 5, 7, 9, 11
3	1	for	5	Human 2	9, 11, 13
3	1	that's	7	Human 2	7, 11, 13
2	1	and	9	Human 2	3, 11
2	1	during	3	Human 2	3, 5
2	1	great	5	Human 2	9, 13
2	1	haha	5	Human 2	9, 13
2	1	here	3	Human 2	3, 5
2	1	of	5	Human 2	7, 11
2	1	with	5	Human 2	3, 7

