Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , the ai , so	3	Human 2	7, 9
2	4	! i'm phi ,	9	Human 2	3, 11
2	4	phi 3 . 0	3	Human 2	11, 13
2	3	. however ,	3	Human 2	3, 5
3	2	, so	7	Human 2	3, 7, 9
2	2	, an	9	Human 2	3, 11
2	2	but i	5	Human 2	5, 9
2	2	for the	3	Human 2	11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
4	1	i	11	Human 2	3, 5, 9, 13
3	1	ai	7	Human 2	3, 7, 9
3	1	have	11	Human 2	3, 7, 13
2	1	don't	5	Human 2	3, 7
2	1	it's	3	Human 2	11, 13
2	1	me	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	to	7	Human 2	7, 13
2	1	you	7	Human 2	5, 11
2	1	your	5	Human 2	5, 9

