Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	dangerous routes , but on the easier routes	15	4	1	Human 1	12, 15
2	2	7	ever thought of bringing your work things	11	6	1	Human 1	6, 11
2	2	6	never heard of such kind of	11	2	1	Human 1	10, 11
2	2	6	sounds like the same psychological phenomenon	13	2	1	Human 1	12, 13
2	2	4	! what did you	7	4	1	Human 1	4, 7
2	2	4	fall not on the	15	4	1	Human 1	12, 15
2	2	3	! sounds like	13	2	1	Human 1	12, 13
2	2	3	indoors all day	5	2	1	Human 1	4, 5
2	2	3	near the water	11	4	1	Human 1	8, 11
2	2	3	sounds like you	13	6	1	Human 1	8, 13
4	2	2	dangerous routes	13	4	1	Human 1	12, 13, 14, 15
3	1	2	kind of	11	4	2	Human 1	8, 10, 11
3	1	2	like the	15	4	1	Human 1	12, 13, 15
3	1	2	near the	9	4	1	Human 1	8, 9, 11
2	2	2	! just	3	2	1	Human 1	2, 3
2	2	2	, that's	7	2	1	Human 1	6, 7
2	2	2	. you	5	4	1	Human 1	2, 5
2	2	2	are you	9	2	1	Human 1	8, 9
2	2	2	day ?	9	6	1	Human 1	4, 9
2	2	2	haha ,	5	2	1	Human 1	4, 5
2	2	2	i see	15	8	1	Human 1	8, 15
2	2	2	mountain climbers	15	4	1	Human 1	12, 15
2	1	2	routes ,	15	4	1	Human 1	12, 15
2	2	2	the beach	9	4	1	Human 1	6, 9
2	2	2	the park	7	6	1	Human 1	2, 7
2	2	2	very interesting	13	4	1	Human 1	10, 13
2	2	2	went to	7	6	1	Human 1	2, 7
9	1	1	the	7	14	2	Human 1	2, 6, 7, 8, 9, 11, 12, 13, 15
8	3	1	you	5	12	2	Human 1	2, 4, 5, 7, 8, 9, 11, 13
7	5	1	work	7	8	1	Human 1	6, 7, 8, 9, 10, 11, 13
6	4	1	i	8	11	1	Human 2	5, 8, 10, 12, 14, 15
6	2	1	like	11	8	1	Human 1	8, 11, 12, 13, 14, 15
6	6	1	to	7	13	3	Human 1	2, 4, 6, 7, 9, 14
5	1	1	dangerous	13	6	2	Human 1	10, 12, 13, 14, 15
5	1	1	of	7	6	1	Human 1	6, 7, 8, 10, 11
5	3	1	your	6	11	2	Human 2	1, 3, 6, 9, 11
4	1	1	day	4	9	1	Human 2	1, 4, 5, 9
4	4	1	have	13	5	2	Human 1	10, 12, 13, 14
3	1	1	all	10	7	1	Human 1	4, 5, 10
3	3	1	at	13	5	1	Human 1	10, 13, 14
3	2	1	beach	9	6	2	Human 1	4, 6, 9
3	1	1	but	13	4	1	Human 1	12, 13, 15
3	1	1	did	5	4	1	Human 1	4, 5, 7
3	1	1	ever	14	9	1	Human 1	6, 11, 14
3	1	1	heard	12	3	1	Human 1	10, 11, 12
3	3	1	hmm	9	6	1	Human 1	8, 9, 13
3	1	1	interesting	11	4	1	Human 1	10, 11, 13
3	3	1	it's	3	10	1	Human 1	2, 3, 11
3	1	1	never	14	5	1	Human 1	10, 11, 14
3	1	1	on	15	4	2	Human 1	12, 14, 15
3	3	1	some	8	5	1	Human 2	5, 8, 9
3	1	1	that's	13	8	1	Human 1	6, 7, 13
2	2	1	and	14	12	1	Human 2	3, 14
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	i'm	14	12	1	Human 2	3, 14
2	2	1	that	12	2	1	Human 2	11, 12
2	2	1	when	15	4	1	Human 1	12, 15

