Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	3	Human 2	3, 5
2	3	language model ,	7	Human 2	3, 9
3	2	i don't	7	Human 2	3, 5, 9
3	2	phi ,	5	Human 2	3, 5, 7
2	2	, i	5	Human 2	9, 13
2	2	, so	3	Human 2	3, 5
2	2	, your	5	Human 2	3, 7
2	2	ai ,	9	Human 2	5, 13
2	2	the turkey	5	Human 2	11, 15
2	2	you are	3	Human 2	11, 13
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	not	9	Human 2	7, 11, 13, 15
4	1	of	9	Human 2	5, 7, 9, 13
4	1	or	7	Human 2	3, 5, 7, 9
4	1	you	11	Human 2	5, 11, 13, 15
3	1	are	5	Human 2	11, 13, 15
3	1	fun	7	Human 2	9, 13, 15
3	1	have	13	Human 2	3, 13, 15
3	1	party	11	Human 2	3, 7, 13
3	1	the	5	Human 2	11, 13, 15
3	1	was	7	Human 2	3, 7, 9
3	1	with	5	Human 2	11, 13, 15
3	1	your	7	Human 2	3, 7, 9
2	1	as	5	Human 2	9, 13
2	1	but	3	Human 2	9, 11
2	1	funny	5	Human 2	7, 11
2	1	games	3	Human 2	13, 15
2	1	indeed	5	Human 2	7, 11
2	1	like	3	Human 2	5, 7
2	1	microsoft's	3	Human 2	3, 5
2	1	our	7	Human 2	9, 15
2	1	played	3	Human 2	13, 15
2	1	to	3	Human 2	9, 11
2	1	while	7	Human 2	7, 13

