Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	nice to meet you	7	Human 2	3, 7, 9
2	3	when i was	3	Human 2	9, 11
3	2	i was	7	Human 2	9, 11, 15
2	2	! i	7	Human 2	3, 9
2	2	favorite eeveelution	5	Human 2	13, 17
2	2	trying to	3	Human 2	5, 7
5	1	i	15	Human 2	3, 9, 11, 15, 17
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	and	11	Human 2	7, 11, 15, 17
4	1	to	7	Human 2	3, 5, 7, 9
3	1	but	9	Human 2	9, 11, 17
3	1	my	11	Human 2	7, 11, 17
3	1	that	7	Human 2	11, 15, 17
3	1	was	7	Human 2	9, 11, 15
2	1	are	13	Human 2	5, 17
2	1	game	5	Human 2	11, 15
2	1	never	3	Human 2	9, 11
2	1	of	5	Human 2	11, 15
2	1	pikachu	9	Human 2	7, 15
2	1	this	3	Human 2	3, 5
2	1	what	3	Human 2	3, 5
2	1	your	13	Human 2	1, 13

