Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	nice to meet you !	9	8	1	Human 1	2, 9
4	2	4	nice to meet you	3	8	1	Human 1	2, 3, 7, 9
2	2	4	catch them when i	9	2	1	Human 1	8, 9
2	2	4	what about you ?	4	2	1	Human 2	3, 4
2	2	3	i used to	9	2	1	Human 1	8, 9
2	2	3	trying to organize	7	4	1	Human 1	4, 7
2	2	3	what are you	5	4	1	Human 1	2, 5
4	4	2	i was	14	7	2	Human 2	9, 11, 14, 15
3	3	2	, i	15	8	2	Human 1	8, 10, 15
3	1	2	trying to	5	4	1	Human 1	4, 5, 7
3	1	2	when i	11	4	1	Human 1	8, 9, 11
2	2	2	, but	17	10	1	Human 1	8, 17
2	2	2	. but	11	2	1	Human 1	10, 11
2	2	2	. i	15	8	1	Human 1	8, 15
2	2	2	just never	9	2	1	Human 1	8, 9
2	2	2	like cats	17	2	1	Human 1	16, 17
2	2	2	this month	3	2	1	Human 1	2, 3
2	2	2	to do	8	4	1	Human 2	5, 8
2	2	2	your favorite	13	2	1	Human 1	12, 13
10	6	1	to	3	11	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10, 12
10	4	1	you	6	15	1	Human 1	2, 3, 4, 5, 6, 7, 9, 10, 15, 16
8	4	1	i	8	15	1	Human 2	3, 8, 9, 10, 11, 14, 15, 17
7	7	1	my	7	16	2	Human 1	2, 4, 7, 8, 10, 11, 17
6	6	1	and	7	14	1	Human 1	4, 7, 11, 14, 15, 17
6	2	1	what	6	11	1	Human 1	2, 3, 4, 5, 6, 12
5	1	1	but	9	10	1	Human 1	8, 9, 10, 11, 17
4	2	1	are	14	16	1	Human 1	2, 5, 14, 17
4	2	1	do	6	12	1	Human 2	5, 6, 8, 16
4	4	1	is	17	16	3	Human 1	2, 10, 12, 17
4	4	1	pikachu	7	14	1	Human 1	2, 7, 10, 15
4	4	1	that	14	7	1	Human 2	11, 14, 15, 17
4	1	1	was	14	7	2	Human 2	9, 11, 14, 15
3	3	1	a	11	5	1	Human 1	10, 11, 14
3	1	1	favorite	17	6	1	Human 1	12, 13, 17
3	3	1	game	11	6	1	Human 1	10, 11, 15
3	3	1	name	2	10	1	Human 2	1, 2, 10
3	1	1	never	11	4	1	Human 1	8, 9, 11
3	3	1	of	14	5	1	Human 2	11, 14, 15
3	3	1	the	11	8	2	Human 1	4, 10, 11
3	1	1	this	5	4	1	Human 1	2, 3, 5
3	1	1	your	12	13	1	Human 2	1, 12, 13
2	2	1	also	9	2	1	Human 1	8, 9
2	2	1	baby	15	6	1	Human 1	10, 15
2	1	1	catch	9	2	1	Human 1	8, 9
2	1	1	cats	17	2	1	Human 1	16, 17
2	2	1	get	15	2	1	Human 1	14, 15
2	2	1	hi	7	8	1	Human 1	0, 7
2	2	1	more	9	2	1	Human 1	8, 9
2	2	1	pets	17	2	1	Human 1	16, 17
2	2	1	ready	4	2	1	Human 2	3, 4
2	2	1	right	15	4	1	Human 1	12, 15
2	2	1	show	15	4	1	Human 1	12, 15
2	2	1	unwind	7	2	1	Human 1	6, 7
2	2	1	up	11	10	1	Human 1	2, 11
2	2	1	year	5	2	1	Human 1	4, 5

