Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	as an ai , i	11	Human 2	7, 17
3	3	an ai ,	11	Human 2	7, 13, 17
2	3	, but i'm	3	Human 2	3, 5
2	3	, i don't	5	Human 2	3, 7
2	3	do , but	9	Human 2	5, 13
2	3	i don't have	3	Human 2	5, 7
2	3	like humans do	7	Human 2	7, 13
4	2	i don't	11	Human 2	3, 5, 7, 13
3	2	as an	15	Human 2	3, 7, 17
2	2	but i	5	Human 2	9, 13
2	2	or the	3	Human 2	5, 7
2	2	run marathons	3	Human 2	13, 15
7	1	i	15	Human 2	3, 5, 7, 9, 13, 15, 17
5	1	i'm	13	Human 2	3, 5, 9, 13, 15
4	1	ai	11	Human 2	7, 9, 13, 17
4	1	have	13	Human 2	5, 7, 9, 17
4	1	like	9	Human 2	5, 7, 9, 13
4	1	or	13	Human 2	3, 5, 7, 15
4	1	you	11	Human 2	3, 5, 9, 13
3	1	run	7	Human 2	9, 13, 15
3	1	the	5	Human 2	3, 5, 7
2	1	any	5	Human 2	5, 9
2	1	be	5	Human 2	13, 17
2	1	by	7	Human 2	9, 15
2	1	can	9	Human 2	9, 17
2	1	distances	3	Human 2	9, 11
2	1	for	3	Human 2	5, 7
2	1	half-marathons	3	Human 2	15, 17
2	1	i've	7	Human 2	11, 17
2	1	just	5	Human 2	9, 13
2	1	not	3	Human 2	9, 11
2	1	running	9	Human 2	9, 17
2	1	to	5	Human 2	3, 7
2	1	what	7	Human 2	7, 13
2	1	work	3	Human 2	3, 5
2	1	your	15	Human 2	1, 15

