Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	not a fan of spoilers	15	4	1	Human 1	12, 15
2	2	3	, but i	11	10	1	Human 1	2, 11
2	2	3	the virtual reality	10	2	1	Human 2	9, 10
5	3	2	virtual reality	9	6	2	Human 1	6, 8, 9, 10, 11
2	2	2	. it's	15	14	1	Human 1	2, 15
2	2	2	about aliens	11	6	1	Human 1	6, 11
2	2	2	book is	15	2	1	Human 1	14, 15
2	2	2	good .	13	12	1	Human 1	2, 13
2	2	2	heard of	5	2	1	Human 1	4, 5
2	2	2	it's raining	3	2	1	Human 1	2, 3
9	8	1	the	5	12	1	Human 1	4, 5, 7, 9, 10, 12, 13, 14, 15
8	6	1	a	9	14	3	Human 1	2, 6, 8, 9, 10, 12, 14, 15
8	6	1	is	8	15	1	Human 2	1, 8, 9, 10, 11, 13, 14, 15
8	4	1	of	6	12	1	Human 1	4, 5, 6, 7, 9, 12, 13, 15
7	5	1	about	5	14	1	Human 1	2, 5, 6, 9, 11, 13, 15
7	5	1	i	3	12	1	Human 1	2, 3, 7, 9, 11, 12, 13
7	7	1	it	4	9	1	Human 2	3, 4, 5, 7, 8, 9, 11
6	4	1	book	7	14	2	Human 1	2, 6, 7, 9, 14, 15
6	6	1	to	9	8	1	Human 1	8, 9, 10, 12, 13, 15
5	3	1	it's	3	14	1	Human 1	2, 3, 6, 11, 15
5	5	1	that	10	9	2	Human 2	7, 9, 10, 11, 15
4	4	1	and	7	5	1	Human 1	6, 7, 9, 10
4	2	1	but	5	12	1	Human 1	2, 5, 11, 13
3	3	1	alien	15	8	2	Human 1	8, 10, 15
3	2	1	good	13	13	1	Human 1	2, 13, 14
3	1	1	not	13	4	1	Human 1	12, 13, 15
3	3	1	well	12	7	1	Human 2	9, 12, 15
2	2	1	actually	11	2	1	Human 1	10, 11
2	2	1	all	7	2	1	Human 1	6, 7
2	2	1	an	8	2	1	Human 2	7, 8
2	2	1	are	13	2	1	Human 1	12, 13
2	2	1	as	13	2	1	Human 1	12, 13
2	2	1	earth	15	6	1	Human 1	10, 15
2	2	1	how	2	2	1	Human 2	1, 2
2	2	1	i'm	15	12	1	Human 1	4, 15
2	2	1	life	15	8	1	Human 1	8, 15
2	2	1	this	13	6	1	Human 1	8, 13
2	2	1	three	13	10	1	Human 1	4, 13
2	2	1	your	6	6	1	Human 2	1, 6

