Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	beach work session	3	Human 2	7, 9
2	3	i don't experience	9	Human 2	3, 11
3	2	i don't	13	Human 2	3, 11, 15
2	2	, i	3	Human 2	11, 13
2	2	ready to	3	Human 2	3, 5
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
5	1	a	9	Human 2	5, 7, 9, 11, 13
4	1	the	13	Human 2	3, 5, 7, 15
3	1	experience	13	Human 2	3, 11, 15
3	1	i'm	13	Human 2	3, 9, 15
3	1	like	13	Human 2	3, 13, 15
3	1	to	13	Human 2	3, 5, 15
2	1	an	5	Human 2	11, 15
2	1	but	5	Human 2	7, 11
2	1	can	3	Human 2	7, 9
2	1	for	5	Human 2	5, 9
2	1	let's	3	Human 2	9, 11
2	1	so	3	Human 2	13, 15
2	1	we	3	Human 2	7, 9
2	1	while	5	Human 2	5, 9
2	1	you're	3	Human 2	11, 13

