Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	around the christmas eve and holiday season	3	Human 2	7, 9
3	3	the christmas eve	5	Human 2	5, 7, 9
5	2	christmas eve	9	Human 2	5, 7, 9, 11, 13
2	2	can indeed	3	Human 2	9, 11
2	2	for disneyland	9	Human 2	3, 11
2	2	have kids	3	Human 2	3, 5
2	2	join you	3	Human 2	3, 5
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
6	1	for	13	Human 2	3, 5, 7, 11, 13, 15
6	1	you	15	Human 2	1, 3, 5, 11, 13, 15
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	can	11	Human 2	5, 7, 9, 11, 15
5	1	the	9	Human 2	3, 5, 7, 9, 11
3	1	airbnb	7	Human 2	9, 11, 15
3	1	around	5	Human 2	7, 9, 11
3	1	disneyland	9	Human 2	3, 9, 11
3	1	have	9	Human 2	3, 5, 11
3	1	holiday	7	Human 2	7, 9, 13
3	1	or	11	Human 2	3, 5, 13
3	1	that	11	Human 2	5, 13, 15
3	1	traffic	5	Human 2	7, 9, 11
2	1	be	3	Human 2	7, 9
2	1	i	3	Human 2	3, 5
2	1	in	3	Human 2	9, 11
2	1	that's	7	Human 2	9, 15
2	1	trip	3	Human 2	3, 5
2	1	year	3	Human 2	13, 15
2	1	your	3	Human 2	13, 15

