Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	7	Human 2	5, 11
2	2	ah ,	7	Human 2	5, 11
2	2	for the	3	Human 2	7, 9
2	2	i don't	3	Human 2	5, 7
2	2	thanks for	7	Human 2	3, 9
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	for	7	Human 2	3, 5, 7, 9
3	1	great	9	Human 2	3, 9, 11
2	1	a	3	Human 2	9, 11
2	1	an	7	Human 2	5, 11
2	1	and	3	Human 2	5, 7
2	1	can	9	Human 2	3, 11
2	1	doing	3	Human 2	1, 3
2	1	have	3	Human 2	5, 7
2	1	i'm	3	Human 2	3, 5
2	1	it's	5	Human 2	7, 11
2	1	that's	7	Human 2	3, 9
2	1	to	9	Human 2	3, 11
2	1	you	3	Human 2	1, 3
2	1	your	11	Human 2	1, 11

