Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	new york is	7	Human 2	9, 15
2	2	do you	7	Human 2	7, 13
2	2	great !	9	Human 2	7, 15
2	2	have a	9	Human 2	3, 11
2	2	is a	3	Human 2	9, 11
2	2	there ?	7	Human 2	9, 15
2	2	you have	5	Human 2	7, 11
5	1	is	11	Human 2	5, 9, 11, 13, 15
5	1	to	11	Human 2	5, 7, 9, 11, 15
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	great	9	Human 2	7, 9, 13, 15
4	1	there	15	Human 2	1, 5, 9, 15
3	1	a	9	Human 2	3, 9, 11
3	1	do	9	Human 2	7, 13, 15
3	1	i	13	Human 2	3, 11, 15
2	1	and	9	Human 2	5, 13
2	1	i'm	3	Human 2	3, 5
2	1	india	3	Human 2	11, 13
2	1	offer	7	Human 2	5, 11
2	1	or	5	Human 2	3, 7
2	1	that's	3	Human 2	5, 7
2	1	the	3	Human 2	13, 15
2	1	time	5	Human 2	7, 11
2	1	visit	3	Human 2	9, 11
2	1	with	5	Human 2	7, 11
2	1	your	5	Human 2	11, 15

