Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	rick and morty	10	4	1	Human 1	9, 10, 12
2	2	3	netflix shows ?	4	5	1	Human 1	0, 4
3	3	2	white collar	3	4	1	Human 2	1, 3, 4
2	2	2	a lot	3	3	1	Human 2	1, 3
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	i have	11	2	1	Human 2	10, 11
8	6	1	you	1	13	1	Human 1	0, 1, 2, 4, 7, 8, 9, 12
6	5	1	i	3	11	1	Human 2	1, 3, 5, 8, 10, 11
5	3	1	and	9	9	2	Human 2	4, 8, 9, 10, 12
5	3	1	shows	1	6	1	Human 1	0, 1, 2, 4, 5
4	3	1	a	3	11	2	Human 2	1, 2, 3, 11
4	4	1	anime	7	5	1	Human 2	6, 7, 8, 10
4	2	1	netflix	1	5	1	Human 1	0, 1, 2, 4
4	4	1	some	2	6	1	Human 1	0, 2, 4, 5
3	3	1	about	3	3	1	Human 2	2, 3, 4
3	1	1	have	10	3	1	Human 1	9, 10, 11
3	3	1	month	11	11	1	Human 2	2, 11, 12
3	3	1	season	12	10	2	Human 1	3, 11, 12
2	2	1	all	12	2	1	Human 1	11, 12
2	2	1	can	2	3	1	Human 1	0, 2
2	2	1	for	3	2	1	Human 2	2, 3
2	2	1	heard	11	2	1	Human 2	10, 11
2	2	1	is	12	10	1	Human 1	3, 12
2	2	1	last	12	2	1	Human 1	11, 12
2	2	1	like	8	4	1	Human 1	5, 8
2	2	1	or	5	2	1	Human 2	4, 5
2	2	1	seasons	12	2	1	Human 1	11, 12
2	2	1	seen	10	2	1	Human 1	9, 10
2	2	1	what	6	4	1	Human 1	3, 6

