Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	8	i'm just an ai , i don't have	15	Human 2	3, 11, 17
4	4	i'm just an ai	15	Human 2	3, 7, 11, 17
3	2	, i	15	Human 2	3, 11, 17
6	1	just	15	Human 2	3, 7, 11, 13, 15, 17
5	1	i'm	15	Human 2	3, 5, 7, 11, 17
4	1	i	15	Human 2	3, 5, 11, 17
4	1	to	13	Human 2	5, 11, 13, 17
4	1	you	11	Human 2	5, 11, 13, 15
3	1	and	11	Human 2	5, 7, 15
3	1	can	13	Human 2	5, 15, 17
3	1	how	9	Human 2	5, 11, 13
3	1	or	15	Human 2	3, 11, 17
3	1	the	15	Human 2	3, 9, 17
2	1	<redacted_term>	3	Human 2	13, 15
2	1	a	7	Human 2	3, 9
2	1	day	3	Human 2	1, 3
2	1	experiences	9	Human 2	3, 11
2	1	explore	3	Human 2	15, 17
2	1	in	3	Human 2	3, 5
2	1	places	7	Human 2	11, 17
2	1	too	7	Human 2	7, 13
2	1	work	3	Human 2	5, 7
2	1	you're	5	Human 2	5, 9
2	1	your	5	Human 2	1, 5

