Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	good japanese food place for this time year that	3	Human 2	11, 13
3	4	for this time year	7	Human 2	7, 11, 13
3	3	good japanese food	5	Human 2	9, 11, 13
2	2	conference you	3	Human 2	11, 13
2	2	don't recall	3	Human 2	11, 13
2	2	friend has	3	Human 2	11, 13
2	2	leg work	3	Human 2	11, 13
2	2	really good	3	Human 2	7, 9
2	2	some conference	3	Human 2	9, 11
2	2	thanksgiving holidays	3	Human 2	3, 5
5	1	good	11	Human 2	3, 7, 9, 11, 13
4	1	for	9	Human 2	5, 7, 11, 13
4	1	this	7	Human 2	7, 9, 11, 13
4	1	time	11	Human 2	3, 7, 11, 13
4	1	you	9	Human 2	5, 7, 11, 13
3	1	are	5	Human 2	3, 5, 7
3	1	has	5	Human 2	9, 11, 13
3	1	place	5	Human 2	9, 11, 13
3	1	some	5	Human 2	9, 11, 13
3	1	that	5	Human 2	9, 11, 13
3	1	the	5	Human 2	9, 11, 13
2	1	a	7	Human 2	3, 9
2	1	all	3	Human 2	11, 13
2	1	and	9	Human 2	3, 11
2	1	hosting	3	Human 2	11, 13
2	1	know	3	Human 2	11, 13
2	1	people	3	Human 2	11, 13
2	1	they	5	Human 2	9, 13
2	1	what's	3	Human 2	1, 3

