Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	where are you based out of these days ?	11	4	1	Human 1	8, 11
2	2	3	hard earned vacation	5	2	1	Human 1	4, 5
2	2	3	some tentative plans	7	2	1	Human 1	6, 7
2	2	2	. but	5	2	1	Human 1	4, 5
2	2	2	after that	5	2	1	Human 1	4, 5
2	2	2	here since	13	4	1	Human 1	10, 13
2	2	2	it will	5	2	1	Human 1	4, 5
2	2	2	that .	5	2	1	Human 1	4, 5
2	2	2	the flu	13	2	1	Human 1	12, 13
2	2	2	well .	13	2	1	Human 1	12, 13
7	5	1	you	3	10	1	Human 1	2, 3, 5, 7, 8, 9, 11
5	5	1	good	5	12	1	Human 1	2, 5, 7, 9, 13
5	3	1	that	6	6	1	Human 1	4, 5, 6, 7, 9
4	2	1	after	7	6	1	Human 1	4, 5, 7, 9
4	2	1	but	6	10	1	Human 1	4, 5, 6, 13
4	4	1	i	9	8	1	Human 1	6, 9, 12, 13
4	2	1	vacation	7	6	1	Human 1	4, 5, 7, 9
3	3	1	a	5	10	1	Human 1	4, 5, 13
3	3	1	been	13	4	2	Human 1	10, 12, 13
3	1	1	hard	12	9	1	Human 1	4, 5, 12
3	3	1	have	7	4	1	Human 1	6, 7, 9
3	3	1	home	3	5	1	Human 1	2, 3, 6
3	2	1	it	4	5	1	Human 2	1, 4, 5
3	3	1	just	7	4	1	Human 1	6, 7, 9
3	1	1	of	8	7	1	Human 2	5, 8, 11
3	1	1	out	11	6	2	Human 1	6, 8, 11
3	1	1	some	9	4	1	Human 1	6, 7, 9
3	3	1	soon	3	4	1	Human 1	2, 3, 5
3	2	1	the	12	5	1	Human 2	9, 12, 13
3	3	1	to	9	8	2	Human 1	2, 4, 9
3	1	1	will	6	3	1	Human 1	4, 5, 6
2	2	1	about	7	6	1	Human 1	2, 7
2	2	1	and	13	4	1	Human 1	10, 13
2	2	1	down	13	2	1	Human 1	12, 13
2	2	1	had	13	2	1	Human 1	12, 13
2	2	1	how	2	2	1	Human 2	1, 2
2	2	1	last	13	4	1	Human 1	10, 13
2	2	1	one	13	2	1	Human 1	12, 13
2	2	1	weeks	13	4	1	Human 1	10, 13

