Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	been to the us	13	2	1	Human 1	12, 13
4	4	2	you like	16	15	2	Human 2	3, 15, 16, 17
3	1	2	been to	17	6	1	Human 1	12, 13, 17
3	3	2	is a	10	3	1	Human 2	9, 10, 11
2	2	2	! where	17	4	1	Human 1	14, 17
2	2	2	, japan	11	6	1	Human 1	6, 11
2	2	2	. i	18	14	1	Human 2	5, 18
2	2	2	do you	4	2	1	Human 2	3, 4
2	2	2	like it	17	2	1	Human 1	16, 17
2	2	2	mountain view	7	2	1	Human 1	6, 7
8	4	1	you	5	15	1	Human 2	3, 4, 5, 12, 14, 15, 16, 17
7	7	1	have	12	13	3	Human 2	5, 9, 11, 12, 13, 14, 17
7	6	1	i	6	14	1	Human 2	5, 6, 9, 10, 13, 17, 18
6	6	1	and	10	11	2	Human 2	5, 9, 10, 11, 13, 15
6	4	1	to	12	15	2	Human 2	3, 5, 12, 13, 15, 17
6	4	1	where	7	14	2	Human 1	4, 6, 7, 14, 15, 17
5	2	1	a	10	9	2	Human 2	5, 9, 10, 11, 13
5	5	1	in	6	16	1	Human 2	3, 6, 7, 8, 18
5	3	1	is	7	6	1	Human 1	6, 7, 9, 10, 11
5	5	1	just	5	12	1	Human 1	2, 5, 9, 11, 13
5	1	1	like	16	15	3	Human 2	3, 5, 15, 16, 17
4	1	1	been	14	6	1	Human 1	12, 13, 14, 17
4	3	1	do	4	11	1	Human 2	3, 4, 11, 13
4	2	1	japan	9	6	2	Human 1	6, 8, 9, 11
2	2	1	hi	1	2	1	Human 1	0, 1

