Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	for your <redacted_term> year old this time	13	2	1	Human 1	12, 13
2	2	3	, i can	12	8	1	Human 2	5, 12
4	2	2	for your	12	7	1	Human 2	9, 12, 13, 15
3	3	2	christmas eve	11	8	2	Human 1	4, 10, 11
3	3	2	disneyland trip	5	6	1	Human 1	2, 5, 7
2	2	2	. if	8	2	1	Human 2	7, 8
2	2	2	look for	15	8	1	Human 1	8, 15
2	2	2	to join	3	2	1	Human 1	2, 3
9	4	1	for	5	14	2	Human 1	2, 4, 5, 7, 8, 9, 12, 13, 15
8	8	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 11, 13
8	8	1	you	2	15	1	Human 2	1, 2, 3, 5, 11, 12, 13, 15
7	7	1	a	6	13	1	Human 2	3, 6, 7, 9, 11, 12, 15
7	4	1	disneyland	3	12	1	Human 1	2, 3, 5, 7, 9, 11, 13
6	5	1	i	5	9	1	Human 1	4, 5, 6, 8, 10, 12
5	3	1	can	8	8	2	Human 2	5, 7, 8, 9, 12
5	1	1	your	12	11	2	Human 2	5, 9, 12, 13, 15
4	4	1	and	3	4	1	Human 1	2, 3, 4, 5
4	1	1	christmas	11	10	3	Human 1	2, 4, 10, 11
4	4	1	is	11	11	2	Human 1	4, 10, 11, 14
4	3	1	to	3	8	1	Human 1	2, 3, 4, 9
3	3	1	about	11	7	1	Human 1	8, 11, 14
3	1	1	if	7	7	1	Human 1	2, 7, 8
3	1	1	join	5	4	1	Human 1	2, 3, 5
3	3	1	that	15	8	2	Human 1	8, 12, 15
3	1	1	year	12	3	1	Human 2	11, 12, 13
2	2	1	airbnb	9	2	1	Human 1	8, 9
2	2	1	an	8	6	1	Human 2	3, 8
2	2	1	around	13	12	1	Human 1	2, 13
2	2	1	be	7	2	1	Human 1	6, 7
2	2	1	fun	15	12	1	Human 1	4, 15
2	2	1	have	4	2	1	Human 2	3, 4
2	2	1	legos	15	2	1	Human 1	14, 15
2	2	1	might	13	8	1	Human 1	6, 13
2	2	1	plan	5	2	1	Human 1	4, 5
2	2	1	point	11	4	1	Human 1	8, 11
2	2	1	son	15	2	1	Human 1	14, 15
2	2	1	traffic	7	2	1	Human 1	6, 7

