Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	for the disneyland trip ,	3	Human 2	5, 7
3	2	for your	7	Human 2	9, 13, 15
2	2	, you	3	Human 2	13, 15
2	2	join you	3	Human 2	3, 5
2	2	that's a	7	Human 2	9, 15
6	1	disneyland	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	15	Human 2	1, 3, 5, 11, 13, 15
5	1	a	13	Human 2	3, 7, 9, 11, 15
5	1	for	11	Human 2	5, 7, 9, 13, 15
5	1	the	11	Human 2	3, 5, 7, 11, 13
4	1	your	11	Human 2	5, 9, 13, 15
3	1	can	5	Human 2	5, 7, 9
2	1	and	3	Human 2	3, 5
2	1	consider	7	Human 2	7, 13
2	1	in	9	Human 2	3, 11
2	1	planning	7	Human 2	7, 13
2	1	to	7	Human 2	3, 9
2	1	while	7	Human 2	5, 11
2	1	year	3	Human 2	11, 13

