Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	flower is more than	7	Human 2	7, 13
2	4	the lotus flower is	5	Human 2	7, 11
3	3	the lotus flower	7	Human 2	5, 7, 11
2	3	i think it's	5	Human 2	7, 11
4	2	the lotus	9	Human 2	5, 7, 11, 13
2	2	and you	5	Human 2	5, 9
6	1	flower	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	lotus	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	is	9	Human 2	5, 7, 11, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	a	9	Human 2	3, 7, 11
3	1	have	7	Human 2	3, 5, 9
3	1	it's	5	Human 2	7, 9, 11
3	1	just	7	Human 2	7, 11, 13
3	1	more	11	Human 2	3, 7, 13
3	1	of	9	Human 2	3, 5, 11
3	1	than	11	Human 2	3, 7, 13
3	1	that	5	Human 2	7, 9, 11
3	1	think	5	Human 2	7, 9, 11
2	1	can	7	Human 2	5, 11
2	1	i'm	11	Human 2	3, 13
2	1	it	7	Human 2	5, 11
2	1	like	5	Human 2	9, 13
2	1	not	3	Human 2	9, 11
2	1	what	3	Human 2	11, 13

