Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm just an ai and can't	3	Human 2	11, 13
4	5	i'm just an ai and	7	Human 2	7, 9, 11, 13
2	5	ziplining from tree to tree	3	Human 2	9, 11
2	3	, but you	3	Human 2	11, 13
2	3	i don't have	3	Human 2	5, 7
2	2	. but	3	Human 2	5, 7
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	to	9	Human 2	3, 7, 9, 11
3	1	from	5	Human 2	9, 11, 13
3	1	would	7	Human 2	3, 7, 9
2	1	are	11	Human 2	1, 11
2	1	be	3	Human 2	9, 11
2	1	could	3	Human 2	11, 13
2	1	have	3	Human 2	5, 7
2	1	i	3	Human 2	5, 7
2	1	that	3	Human 2	3, 5

