Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. here's a	3	Human 2	5, 7
3	2	and might	5	Human 2	7, 9, 11
2	2	around the	7	Human 2	7, 13
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
6	1	and	13	Human 2	3, 5, 7, 9, 11, 15
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	15	Human 2	1, 3, 5, 7, 13, 15
4	1	can	13	Human 2	3, 7, 9, 15
3	1	around	9	Human 2	5, 7, 13
3	1	that	11	Human 2	5, 11, 15
2	1	are	3	Human 2	13, 15
2	1	be	3	Human 2	7, 9
2	1	christmas	7	Human 2	5, 11
2	1	disney-themed	3	Human 2	13, 15
2	1	disneyland	7	Human 2	5, 11
2	1	events	7	Human 2	5, 11
2	1	great	7	Human 2	9, 15
2	1	have	9	Human 2	3, 11
2	1	if	5	Human 2	9, 13
2	1	indeed	3	Human 2	5, 7
2	1	kids	3	Human 2	3, 5
2	1	of	7	Human 2	5, 11
2	1	plan	5	Human 2	5, 9
2	1	provide	7	Human 2	3, 9
2	1	there	15	Human 2	1, 15

