Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	for your <redacted_term> year old	13	2	1	Human 1	12, 13
2	2	4	you and the kids	5	4	1	Human 1	2, 5
2	2	3	can look for	15	8	1	Human 1	8, 15
2	2	3	great idea !	15	10	1	Human 1	6, 15
2	2	3	the disney resort	9	6	1	Human 1	4, 9
3	3	2	christmas eve	11	8	2	Human 1	4, 10, 11
2	2	2	a little	7	2	1	Human 1	6, 7
2	2	2	around christmas	5	4	1	Human 1	2, 5
2	2	2	be a	9	4	1	Human 1	6, 9
2	2	2	but i	10	8	1	Human 2	3, 10
2	2	2	events .	5	2	1	Human 1	4, 5
2	2	2	i can	12	10	1	Human 2	3, 12
2	2	2	is closed	11	2	1	Human 1	10, 11
2	2	2	to join	3	2	1	Human 1	2, 3
11	7	1	for	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15
9	5	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 13
8	6	1	a	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 12, 13
8	6	1	and	3	14	1	Human 1	2, 3, 4, 5, 7, 9, 11, 15
8	6	1	you	2	15	1	Human 2	1, 2, 3, 5, 7, 12, 13, 15
6	2	1	can	8	13	2	Human 2	3, 7, 8, 9, 12, 15
6	4	1	i	4	10	1	Human 2	3, 4, 6, 8, 10, 12
5	1	1	christmas	11	10	2	Human 1	2, 4, 5, 10, 11
5	5	1	that	8	11	1	Human 2	5, 8, 11, 12, 15
4	2	1	around	7	12	1	Human 1	2, 5, 7, 13
4	4	1	if	9	12	2	Human 1	2, 8, 9, 13
4	2	1	is	11	11	2	Human 1	4, 10, 11, 14
4	4	1	might	7	6	1	Human 1	6, 7, 9, 11
3	3	1	about	11	7	1	Human 1	8, 11, 14
3	3	1	are	13	4	1	Human 1	12, 13, 15
3	1	1	be	7	4	1	Human 1	6, 7, 9
3	3	1	disneyland	5	10	1	Human 1	2, 5, 11
3	1	1	events	11	8	1	Human 1	4, 5, 11
3	1	1	great	9	10	1	Human 1	6, 9, 15
3	3	1	have	4	9	1	Human 2	3, 4, 11
3	1	1	kids	3	4	1	Human 1	2, 3, 5
3	3	1	of	5	8	1	Human 1	4, 5, 11
3	3	1	plan	5	6	1	Human 1	4, 5, 9
3	2	1	to	3	3	1	Human 1	2, 3, 4
2	2	1	airbnb	9	2	1	Human 1	8, 9
2	2	1	fun	5	2	1	Human 1	4, 5
2	2	1	legos	15	2	1	Human 1	14, 15
2	2	1	not	11	4	1	Human 1	8, 11
2	2	1	point	11	4	1	Human 1	8, 11
2	2	1	stay	9	6	1	Human 1	4, 9
2	2	1	this	13	2	1	Human 1	12, 13
2	2	1	traffic	7	2	1	Human 1	6, 7
2	2	1	trip	3	2	1	Human 1	2, 3
2	1	1	year	13	2	1	Human 1	12, 13

