Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	16	i'm just an ai , i don't have personal preferences or emotions , but i can	5	Human 2	3, 7
2	5	ah , i see !	5	Human 2	9, 13
2	3	different types of	5	Human 2	3, 7
2	2	, and	5	Human 2	9, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
3	1	have	7	Human 2	3, 7, 9
3	1	preferences	11	Human 2	3, 7, 13
3	1	the	9	Human 2	5, 11, 13
2	1	a	3	Human 2	9, 11
2	1	about	11	Human 2	3, 13
2	1	certainly	3	Human 2	7, 9
2	1	flower	7	Human 2	5, 11
2	1	is	7	Human 2	5, 11
2	1	they	5	Human 2	9, 13
2	1	you	11	Human 2	3, 13

