Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an artificial intelligence , i don't	3	Human 2	5, 7
2	6	i'm phi , an artificial intelligence	7	Human 2	9, 15
3	5	phi , an artificial intelligence	7	Human 2	9, 11, 15
2	5	, so i don't have	7	Human 2	3, 9
3	4	an artificial intelligence ,	5	Human 2	5, 7, 9
3	4	i'm phi , an	13	Human 2	3, 9, 15
2	4	, i don't have	7	Human 2	7, 13
2	4	as phi , i	5	Human 2	13, 17
4	3	i'm phi ,	13	Human 2	3, 9, 11, 15
6	2	i don't	13	Human 2	3, 5, 7, 9, 13, 15
5	2	, i	13	Human 2	5, 7, 13, 15, 17
3	2	. i	13	Human 2	5, 11, 17
2	2	, but	11	Human 2	3, 13
2	2	a klutz	3	Human 2	11, 13
2	2	have personal	3	Human 2	13, 15
5	1	and	13	Human 2	3, 5, 7, 11, 15
5	1	i'm	13	Human 2	3, 9, 11, 13, 15
4	1	as	13	Human 2	5, 7, 13, 17
4	1	but	15	Human 2	3, 7, 13, 17
3	1	or	5	Human 2	13, 15, 17
3	1	the	9	Human 2	5, 7, 13
3	1	to	11	Human 2	7, 13, 17
2	1	can	9	Human 2	7, 15
2	1	for	5	Human 2	9, 13
2	1	here	3	Human 2	3, 5
2	1	humans	3	Human 2	7, 9
2	1	information	3	Human 2	15, 17
2	1	process	3	Human 2	15, 17
2	1	you	7	Human 2	1, 7

