Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	"deja vu" is a french	9	Human 2	3, 11
2	3	. "deja vu"	3	Human 2	11, 13
2	2	, this	3	Human 2	7, 9
2	2	deja vu	5	Human 2	1, 5
2	2	french phrase	11	Human 2	3, 13
2	2	that you	5	Human 2	3, 7
2	2	to the	9	Human 2	3, 11
2	2	you know	3	Human 2	7, 9
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	that	9	Human 2	3, 5, 7, 9, 11
4	1	french	11	Human 2	3, 7, 11, 13
4	1	phrase	11	Human 2	3, 7, 11, 13
3	1	a	9	Human 2	3, 5, 11
3	1	is	9	Human 2	3, 5, 11
3	1	you	7	Human 2	3, 7, 9
2	1	and	9	Human 2	5, 13
2	1	feeling	7	Human 2	3, 9
2	1	for	7	Human 2	5, 11
2	1	from	7	Human 2	7, 13
2	1	here	7	Human 2	5, 11
2	1	interesting	7	Human 2	7, 13
2	1	it	5	Human 2	3, 7
2	1	it's	5	Human 2	9, 13
2	1	origins	3	Human 2	11, 13
2	1	psychology	7	Human 2	7, 13
2	1	to	9	Human 2	3, 11
2	1	translates	9	Human 2	3, 11

