Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	hangout with friends	5	Human 2	5, 9
3	2	with friends	5	Human 2	5, 7, 9
2	2	just hangout	3	Human 2	7, 9
2	2	pumpkin 🎃	5	Human 2	11, 15
2	2	time with	5	Human 2	3, 7
6	1	with	13	Human 2	3, 5, 7, 9, 11, 15
5	1	and	13	Human 2	3, 5, 7, 9, 15
5	1	friends	9	Human 2	3, 5, 7, 9, 11
3	1	a	9	Human 2	7, 13, 15
3	1	good	9	Human 2	3, 7, 11
3	1	just	5	Human 2	5, 7, 9
3	1	pumpkin	5	Human 2	11, 13, 15
3	1	you're	7	Human 2	7, 11, 13
2	1	going	5	Human 2	11, 15
2	1	have	5	Human 2	3, 7
2	1	of	11	Human 2	3, 13
2	1	one	3	Human 2	11, 13
2	1	to	13	Human 2	3, 15
2	1	week	3	Human 2	3, 5
2	1	you	7	Human 2	3, 9
2	1	your	11	Human 2	1, 11

