Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i would think	11	2	1	Human 1	10, 11
3	3	2	that .	9	5	1	Human 1	8, 9, 12
2	2	2	if you	5	4	1	Human 1	2, 5
2	2	2	legos .	15	2	1	Human 1	14, 15
2	2	2	the kids	5	4	1	Human 1	2, 5
2	2	2	year old	13	2	1	Human 1	12, 13
7	7	1	for	3	12	1	Human 1	2, 3, 4, 5, 8, 12, 13
7	5	1	i	4	10	1	Human 2	3, 4, 6, 8, 10, 11, 12
7	6	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 11, 13
6	5	1	you	2	13	1	Human 2	1, 2, 3, 5, 12, 13
4	4	1	a	6	10	2	Human 2	3, 5, 6, 12
4	4	1	and	3	4	1	Human 1	2, 3, 4, 5
4	2	1	if	8	12	1	Human 1	2, 5, 8, 13
4	4	1	is	13	11	2	Human 1	4, 10, 13, 14
4	3	1	that	9	5	1	Human 1	8, 9, 11, 12
4	4	1	to	5	12	2	Human 1	2, 4, 5, 13
4	2	1	would	3	10	1	Human 1	2, 3, 10, 11
3	3	1	about	11	7	1	Human 1	8, 11, 14
3	3	1	are	12	9	1	Human 2	5, 12, 13
3	3	1	be	6	4	2	Human 2	3, 5, 6
3	3	1	great	6	4	2	Human 2	3, 5, 6
3	3	1	know	3	4	1	Human 1	2, 3, 5
3	3	1	of	4	11	1	Human 2	3, 4, 13
3	3	1	trip	3	4	1	Human 1	2, 3, 5
3	3	1	will	6	5	1	Human 2	5, 6, 9
3	1	1	year	12	3	1	Human 2	11, 12, 13
2	2	1	disney	5	2	1	Human 1	4, 5
2	2	1	disneyland	5	4	1	Human 1	2, 5
2	2	1	fun	5	2	1	Human 1	4, 5
2	2	1	have	5	2	1	Human 1	4, 5
2	2	1	stay	5	2	1	Human 1	4, 5
2	2	1	take	13	2	1	Human 1	12, 13
2	2	1	this	13	2	1	Human 1	12, 13
2	2	1	what	12	10	1	Human 2	3, 12
2	2	1	your	13	2	1	Human 1	12, 13

