Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! while i don't	5	Human 2	7, 11
2	4	i don't have the	3	Human 2	5, 7
3	3	i don't have	5	Human 2	3, 5, 7
2	3	like humans do	3	Human 2	3, 5
2	3	to enjoy holidays	3	Human 2	5, 7
2	3	you with information	3	Human 2	9, 11
2	2	, i	5	Human 2	7, 11
2	2	a pleasant	9	Human 2	1, 9
2	2	beaches ,	3	Human 2	9, 11
2	2	do ,	3	Human 2	5, 7
2	2	feelings like	5	Human 2	3, 7
2	2	i can	3	Human 2	9, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	like	7	Human 2	3, 5, 7, 9
4	1	to	7	Human 2	3, 5, 7, 9
4	1	you	7	Human 2	5, 7, 9, 11
3	1	humans	7	Human 2	3, 5, 9
3	1	information	9	Human 2	3, 9, 11
3	1	or	7	Human 2	3, 7, 9
3	1	the	5	Human 2	3, 5, 7
2	1	a	9	Human 2	1, 9
2	1	and	5	Human 2	3, 7
2	1	i'm	9	Human 2	3, 11
2	1	personal	5	Human 2	3, 7
2	1	sounds	5	Human 2	5, 9
2	1	that	5	Human 2	5, 9
2	1	you're	7	Human 2	5, 11

