Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	7	Human 2	3, 9
2	2	i can	5	Human 2	5, 9
2	2	is a	7	Human 2	5, 11
2	2	like you	5	Human 2	3, 7
2	2	phi ,	3	Human 2	7, 9
5	1	i	9	Human 2	1, 3, 5, 7, 9
4	1	you	7	Human 2	1, 3, 5, 7
3	1	a	7	Human 2	5, 7, 11
3	1	but	7	Human 2	3, 7, 9
3	1	can	9	Human 2	1, 5, 9
3	1	like	7	Human 2	3, 7, 9
3	1	not	9	Human 2	1, 3, 9
2	1	and	3	Human 2	9, 11
2	1	conversations	3	Human 2	7, 9
2	1	for	3	Human 2	5, 7
2	1	have	5	Human 2	3, 7
2	1	i'm	7	Human 2	3, 9
2	1	in	5	Human 2	5, 9
2	1	me	3	Human 2	1, 3
2	1	python	3	Human 2	9, 11
2	1	that	5	Human 2	7, 11
2	1	to	3	Human 2	1, 3
2	1	with	5	Human 2	7, 11
2	1	your	7	Human 2	3, 9

