Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	great for christmas shopping	3	Human 2	11, 13
3	2	pumpkin pie	5	Human 2	5, 7, 9
2	2	about the	11	Human 2	1, 11
2	2	are some	9	Human 2	5, 13
2	2	loved ones	7	Human 2	3, 9
5	1	for	11	Human 2	3, 5, 9, 11, 13
5	1	the	13	Human 2	1, 3, 9, 11, 13
3	1	a	11	Human 2	3, 7, 13
3	1	christmas	5	Human 2	9, 11, 13
3	1	great	7	Human 2	7, 11, 13
3	1	is	7	Human 2	3, 7, 9
3	1	me	5	Human 2	1, 3, 5
3	1	with	7	Human 2	3, 7, 9
3	1	you	9	Human 2	5, 9, 13
2	1	have	11	Human 2	3, 13
2	1	thanksgiving	5	Human 2	3, 7
2	1	time	7	Human 2	3, 9
2	1	to	5	Human 2	3, 7
2	1	would	3	Human 2	11, 13

