Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	here's how you may think about	3	Human 2	9, 11
2	4	preparation for your syllabus	3	Human 2	9, 11
3	3	for your syllabus	5	Human 2	9, 11, 13
4	2	for your	7	Human 2	7, 9, 11, 13
2	2	find the	3	Human 2	11, 13
2	2	the concepts	5	Human 2	3, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	you	9	Human 2	3, 5, 9, 11
4	1	your	7	Human 2	7, 9, 11, 13
3	1	concepts	5	Human 2	3, 5, 7
3	1	preparation	5	Human 2	9, 11, 13
2	1	could	3	Human 2	3, 5
2	1	course	9	Human 2	3, 11
2	1	engaging	3	Human 2	11, 13
2	1	help	3	Human 2	3, 5
2	1	here	11	Human 2	3, 13
2	1	i'm	3	Human 2	3, 5
2	1	test	3	Human 2	7, 9
2	1	to	3	Human 2	3, 5
2	1	with	9	Human 2	3, 11

