Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	in person .	15	8	1	Human 1	8, 15
2	2	2	i never	11	4	1	Human 1	8, 11
2	2	2	the bahamas	5	2	1	Human 1	4, 5
8	8	1	i'm	4	13	1	Human 2	3, 4, 7, 9, 11, 12, 13, 15
7	6	1	i	8	13	2	Human 2	3, 7, 8, 9, 11, 14, 15
7	5	1	the	7	12	1	Human 1	4, 5, 7, 9, 13, 14, 15
7	7	1	you	7	10	1	Human 1	6, 7, 9, 10, 11, 14, 15
5	3	1	in	8	9	1	Human 2	7, 8, 11, 13, 15
4	4	1	can	14	9	2	Human 2	7, 9, 14, 15
4	4	1	holidays	11	6	1	Human 1	10, 11, 13, 15
4	4	1	so	10	13	2	Human 2	3, 7, 10, 15
3	3	1	to	4	9	1	Human 2	3, 4, 11
2	2	1	can't	15	12	1	Human 1	4, 15
2	2	1	enjoy	15	2	1	Human 1	14, 15
2	2	1	family	15	2	1	Human 1	14, 15
2	2	1	scary	9	2	1	Human 1	8, 9
2	2	1	snorkeling	13	2	1	Human 1	12, 13
2	2	1	what	13	4	1	Human 1	10, 13
2	2	1	with	15	2	1	Human 1	14, 15
2	2	1	your	14	4	1	Human 2	11, 14

