Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	26	indeed , you've touched on that concept from a human perspective . in the context of preferences , people may choose lotus flowers for their spiritual	5	Human 2	7, 11
4	1	a	7	Human 2	7, 9, 11, 13
4	1	that	9	Human 2	3, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
3	1	and	9	Human 2	5, 9, 13
3	1	from	7	Human 2	5, 7, 11
3	1	lotus	7	Human 2	5, 7, 11
3	1	on	9	Human 2	3, 7, 11
3	1	people	9	Human 2	3, 7, 11
3	1	preferences	9	Human 2	3, 7, 11
2	1	have	7	Human 2	3, 9
2	1	i	7	Human 2	3, 9

