Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	yes that's what it looks like corgi	5	Human 2	11, 15
2	3	corgi belly flop	3	Human 2	11, 13
2	2	corgi paddle	7	Human 2	9, 15
5	1	it	15	Human 2	1, 7, 9, 11, 15
4	1	that's	9	Human 2	7, 9, 11, 15
4	1	what	13	Human 2	3, 5, 11, 15
3	1	going	15	Human 2	1, 5, 15
3	1	good	5	Human 2	3, 5, 7
3	1	haha	5	Human 2	7, 9, 11
3	1	paddle	9	Human 2	7, 9, 15
3	1	the	9	Human 2	7, 9, 15
3	1	you	5	Human 2	3, 5, 7
2	1	<redacted_link>	3	Human 2	9, 11
2	1	to	13	Human 2	3, 15
2	1	too	3	Human 2	7, 9
2	1	with	5	Human 2	3, 7

