Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	flip over accidentally ? it's	3	Human 2	13, 15
2	4	i'm just an ai	9	Human 2	5, 13
2	3	that's right !	5	Human 2	7, 11
2	2	. what	3	Human 2	9, 11
2	2	help you	3	Human 2	3, 5
2	2	interested in	5	Human 2	11, 15
4	1	you	9	Human 2	3, 5, 7, 11
3	1	can	5	Human 2	3, 5, 7
3	1	football	9	Human 2	7, 11, 15
3	1	game	7	Human 2	5, 7, 11
3	1	i'm	11	Human 2	5, 13, 15
3	1	is	5	Human 2	9, 11, 13
3	1	that's	5	Human 2	7, 9, 11
2	1	actually	3	Human 2	13, 15
2	1	gonna	3	Human 2	13, 15
2	1	i	3	Human 2	3, 5
2	1	it	7	Human 2	7, 13
2	1	kayaking	5	Human 2	11, 15
2	1	that	3	Human 2	13, 15
2	1	with	7	Human 2	5, 11

