Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. i have run	13	2	1	Human 1	12, 13
3	1	3	. i have	12	7	1	Human 2	7, 12, 13
3	3	3	for the break	5	4	1	Human 1	4, 5, 7
2	2	3	do you like	15	10	1	Human 1	6, 15
4	2	2	do you	9	12	2	Human 1	4, 6, 9, 15
4	1	2	i have	12	9	2	Human 2	5, 7, 12, 13
3	3	2	i like	12	5	1	Human 2	9, 12, 13
3	3	2	long distances	13	6	2	Human 1	8, 12, 13
3	3	2	to do	9	7	1	Human 1	6, 9, 12
3	1	2	you like	7	10	1	Human 1	6, 7, 15
2	2	2	. you	5	4	1	Human 1	2, 5
2	2	2	cool !	11	4	1	Human 1	8, 11
2	2	2	few marathons	13	2	1	Human 1	12, 13
2	2	2	pretty busy	5	4	1	Human 1	2, 5
2	2	2	that i	5	2	1	Human 1	4, 5
2	2	2	what do	15	10	1	Human 1	6, 15
2	2	2	you ?	9	8	1	Human 1	2, 9
8	8	1	haha	7	12	1	Human 1	6, 7, 9, 10, 11, 13, 15, 17
8	3	1	you	5	14	2	Human 1	2, 4, 5, 6, 7, 9, 11, 15
7	3	1	i	5	11	1	Human 1	4, 5, 7, 9, 12, 13, 14
6	2	1	have	5	10	1	Human 1	4, 5, 7, 9, 12, 13
6	5	1	run	9	7	1	Human 1	8, 9, 11, 12, 13, 14
6	3	1	to	9	11	4	Human 1	2, 4, 6, 8, 9, 12
5	5	1	a	9	13	2	Human 1	4, 8, 9, 12, 16
5	1	1	do	9	12	2	Human 1	4, 6, 9, 12, 15
5	5	1	just	9	10	1	Human 1	8, 9, 11, 13, 17
5	2	1	the	11	10	1	Human 1	4, 5, 7, 11, 13
5	3	1	what	7	10	1	Human 1	6, 7, 9, 13, 15
4	1	1	for	6	4	1	Human 1	4, 5, 6, 7
4	4	1	fun	5	4	1	Human 1	4, 5, 6, 7
4	1	1	long	17	10	2	Human 1	8, 12, 13, 17
4	2	1	marathons	14	4	1	Human 1	12, 13, 14, 15
3	1	1	cool	13	6	1	Human 1	8, 11, 13
3	3	1	it	16	14	2	Human 2	3, 13, 16
3	3	1	not	9	7	1	Human 1	8, 9, 14
3	3	1	of	13	13	1	Human 1	2, 13, 14
3	3	1	started	11	6	1	Human 1	8, 11, 13
3	3	1	work	5	6	1	Human 1	2, 5, 7
2	2	1	ago	17	2	1	Human 1	16, 17
2	2	1	i've	11	4	1	Human 1	8, 11
2	2	1	so	6	2	1	Human 2	5, 6
2	2	1	this	17	4	1	Human 1	14, 17
2	2	1	was	17	2	1	Human 1	16, 17

