Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	mentorship program this cycle ?	5	4	1	Human 1	2, 5
2	2	4	are you participating in	5	4	1	Human 1	2, 5
3	1	3	program this cycle	7	6	1	Human 1	2, 5, 7
2	2	3	i signed up	7	2	1	Human 1	6, 7
5	2	2	this cycle	3	11	1	Human 1	2, 3, 5, 7, 12
3	3	2	. i	13	8	2	Human 1	6, 12, 13
3	3	2	in the	7	13	1	Human 1	2, 7, 14
3	1	2	participating in	3	4	1	Human 1	2, 3, 5
2	2	2	a good	13	8	1	Human 1	6, 13
2	2	2	communication skills	13	2	1	Human 1	12, 13
2	2	2	this time	7	2	1	Human 1	6, 7
7	1	1	this	13	12	1	Human 1	2, 3, 5, 6, 7, 12, 13
6	4	1	good	9	9	2	Human 1	6, 8, 9, 11, 13, 14
6	2	1	i	7	10	2	Human 1	4, 6, 7, 8, 12, 13
5	5	1	mentor	11	8	2	Human 1	6, 10, 11, 12, 13
5	2	1	the	3	13	1	Human 1	2, 3, 7, 13, 14
5	5	1	to	6	12	1	Human 2	3, 6, 8, 10, 14
4	2	1	mentorship	3	4	1	Human 1	2, 3, 4, 5
4	2	1	you	3	9	1	Human 1	2, 3, 5, 10
3	3	1	a	13	9	1	Human 1	6, 13, 14
3	1	1	are	3	4	1	Human 1	2, 3, 5
2	2	1	and	14	12	1	Human 2	3, 14
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	sometimes	9	2	1	Human 1	8, 9
2	2	1	with	13	2	1	Human 1	12, 13
2	2	1	working	13	2	1	Human 1	12, 13

